invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
37173,3,0,3,37173,466105929,466176628,70699,7,3,3,0,0,0,0,2420,1,1
37174,3,0,2,37174,466191285,466227808,36523,3,2,0,0,0,0,0,2420,1,1
37175,3,0,2,37175,466242465,466271507,29042,2,1,0,0,0,0,0,2420,1,1
37176,3,0,3,37176,466286168,466340529,54361,5,2,2,0,0,0,0,2420,1,1
37177,3,0,0,37177,466355190,466408097,52907,5,3,1,0,0,0,0,2420,1,1
37178,3,0,4,37178,466422765,466459278,36513,3,2,0,0,0,0,0,2420,1,1
37179,3,0,3,37179,466473940,466503003,29063,2,1,0,0,0,0,0,2420,1,1
37180,3,0,1,37180,466517661,466580956,63295,6,2,3,0,0,0,0,2420,1,1
37181,3,0,2,37181,466595625,466651426,55801,5,1,3,0,0,0,0,2420,1,1
37182,3,0,1,37182,466666087,466687686,21599,1,0,0,0,0,0,0,2420,1,1
37183,3,0,0,37183,466702351,466723953,21602,1,0,0,0,0,0,0,2420,1,1
37184,3,0,3,37184,466738618,466785535,46917,4,1,2,0,0,0,0,2420,1,1
37185,3,0,2,37185,466800193,466914107,113914,12,4,7,0,0,0,0,2420,1,1
37186,3,0,0,37186,466928767,467001119,72352,7,3,2,0,1,0,0,2420,1,1
37187,3,0,2,37187,467015788,467052319,36531,3,2,0,0,0,0,0,2420,1,1
37188,3,0,4,37188,467066980,467112420,45440,4,2,1,0,0,0,0,2420,1,1
37189,3,0,4,37189,467127080,467172525,45445,4,2,1,0,0,0,0,2420,1,1
37190,3,0,3,37190,467187186,467217696,30510,2,0,1,0,0,0,0,2420,1,1
37191,3,0,3,37191,467232353,467294149,61796,6,3,2,0,0,0,0,2420,1,1
37192,3,0,2,37192,467308811,467412335,103524,11,5,5,0,0,0,0,2420,1,1
37193,3,0,2,37193,467426999,467518659,91660,10,7,2,0,0,0,0,2420,1,1
37194,3,0,2,37194,467533323,467612972,79649,8,3,4,0,0,0,0,2420,1,1
37195,3,0,0,37195,467627630,467740052,112422,12,5,6,0,0,0,0,2420,1,1
37196,3,0,4,37196,467754724,467776307,21583,1,0,0,0,0,0,0,2420,1,1
37197,3,0,1,37197,467790964,467827492,36528,3,2,0,0,0,0,0,2420,1,1
37198,3,0,0,37198,467842157,467878673,36516,3,2,0,0,0,0,0,2420,1,1
37199,3,0,2,37199,467893342,467974436,81094,8,2,5,0,0,0,0,2420,1,1
37200,3,0,1,37200,467989094,468018165,29071,2,1,0,0,0,0,0,2420,1,1
37201,3,0,3,37201,468032834,468088637,55803,5,1,3,0,0,0,0,2420,1,1
37202,3,0,1,37202,468103297,468124896,21599,1,0,0,0,0,0,0,2420,1,1
37203,3,0,3,37203,468139561,468193893,54332,5,2,2,0,0,0,0,2420,1,1
37204,3,0,1,37204,468208550,468230149,21599,1,0,0,0,0,0,0,2420,1,1
37205,3,0,2,37205,468244817,468275324,30507,2,0,1,0,0,0,0,2420,1,1
37206,3,0,0,37206,468289981,468336882,46901,4,1,2,0,0,0,0,2420,1,1
37207,3,0,4,37207,468351547,468413382,61835,6,3,2,0,0,0,0,2420,1,1
37208,3,0,3,37208,468428038,468473462,45424,4,2,1,0,0,0,0,2420,1,1
37209,3,0,3,37209,468488119,468526059,37940,3,1,1,0,0,0,0,2420,1,1
37210,3,0,3,37210,468540716,468609932,69216,7,4,2,0,0,0,0,2420,1,1
37211,3,0,1,37211,468624593,468646192,21599,1,0,0,0,0,0,0,2420,1,1
37212,3,0,0,37212,468660857,468722657,61800,6,3,2,0,0,0,0,2420,1,1
37213,3,0,0,37213,468737326,468791669,54343,5,2,2,0,0,0,0,2420,1,1
37214,3,0,2,37214,468806339,468827921,21582,1,0,0,0,0,0,0,2420,1,1
37215,3,0,0,37215,468842579,468880584,38005,3,1,1,0,0,0,0,2420,1,1
37216,3,0,4,37216,468895254,468925739,30485,2,0,1,0,0,0,0,2420,1,1
37217,3,0,0,37217,468940396,469023199,82803,9,7,1,0,0,0,0,2420,1,1
37218,3,0,3,37218,469037865,469059448,21583,1,0,0,0,0,0,0,2420,1,1
37219,3,0,4,37219,469074109,469131332,57223,5,0,4,0,0,0,0,2420,1,1
37220,3,0,4,37220,469145994,469167576,21582,1,0,0,0,0,0,0,2420,1,1
37221,3,0,2,37221,469182233,469263331,81098,8,2,5,0,0,0,0,2420,1,1
37222,3,0,0,37222,469277987,469323421,45434,4,2,1,0,0,0,0,2420,1,1
37223,3,0,3,37223,469338086,469408796,70710,7,3,3,0,0,0,0,2420,1,1
37224,3,0,1,37224,469423460,469483840,60380,6,4,1,0,0,0,0,2420,1,1
37225,3,0,2,37225,469498505,469543945,45440,4,2,1,0,0,0,0,2420,1,1
37226,3,0,1,37226,469558603,469580201,21598,1,0,0,0,0,0,0,2420,1,1
37227,3,0,4,37227,469594871,469640274,45403,4,2,1,0,0,0,0,2420,1,1
37228,3,0,0,37228,469654936,469734610,79674,8,3,4,0,0,0,0,2420,1,1
37229,3,0,0,37229,469749275,469770875,21600,1,0,0,0,0,0,0,2420,1,1
37230,3,0,3,37230,469785545,469814584,29039,2,1,0,0,0,0,0,2420,1,1
37231,3,0,1,37231,469829240,469850839,21599,1,0,0,0,0,0,0,2420,1,1
37232,3,0,0,37232,469865508,469894555,29047,2,1,0,0,0,0,0,2420,1,1
37233,3,0,0,37233,469909219,469930818,21599,1,0,0,0,0,0,0,2420,1,1
37234,3,0,3,37234,469945487,469967069,21582,1,0,0,0,0,0,0,2420,1,1
37235,3,0,1,37235,469981726,470027175,45449,4,2,1,0,0,0,0,2420,1,1
37236,3,0,1,37236,470041840,470063442,21602,1,0,0,0,0,0,0,2420,1,1
37237,3,0,4,37237,470078108,470099690,21582,1,0,0,0,0,0,0,2420,1,1
37238,3,0,4,37238,470114352,470161249,46897,4,1,2,0,0,0,0,2420,1,1
37239,3,0,1,37239,470175911,470206445,30534,2,0,1,0,0,0,0,2420,1,1
37240,3,0,1,37240,470221109,470250167,29058,2,1,0,0,0,0,0,2420,1,1
37241,3,0,1,37241,470264836,470311739,46903,4,1,2,0,0,0,0,2420,1,1
37242,3,0,2,37242,470326409,470398613,72204,7,2,4,0,0,0,0,2420,1,1
37243,3,0,1,37243,470413275,470443803,30528,2,0,1,0,0,0,0,2420,1,1
37244,3,0,2,37244,470458468,470511332,52864,5,3,1,0,0,0,0,2420,1,1
37245,3,0,4,37245,470525994,470547576,21582,1,0,0,0,0,0,0,2420,1,1
37246,3,0,1,37246,470562232,470592760,30528,2,0,1,0,0,0,0,2420,1,1
37247,3,0,4,37247,470607426,470636468,29042,2,1,0,0,0,0,0,2420,1,1
37248,3,0,3,37248,470651125,470672707,21582,1,0,0,0,0,0,0,2420,1,1
37249,3,0,3,37249,470687369,470732779,45410,4,2,1,0,0,0,0,2420,1,1
37250,3,0,3,37250,470747436,470877860,130424,15,11,3,0,0,0,0,2420,1,1
37251,3,0,2,37251,470892522,470930480,37958,3,1,1,0,0,0,0,2420,1,1
37252,3,0,3,37252,470945141,470966723,21582,1,0,0,0,0,0,0,2420,1,1
37253,3,0,0,37253,470981380,471002983,21603,1,0,0,0,0,0,0,2420,1,1
37254,3,0,3,37254,471017648,471039230,21582,1,0,0,0,0,0,0,2420,1,1
37255,3,0,2,37255,471053892,471084403,30511,2,0,1,0,0,0,0,2420,1,1
37256,3,0,4,37256,471099065,471120647,21582,1,0,0,0,0,0,0,2420,1,1
37257,3,0,1,37257,471135309,471156907,21598,1,0,0,0,0,0,0,2420,1,1
37258,3,0,1,37258,471171573,471242304,70731,7,3,3,0,0,0,0,2420,1,1
37259,3,0,1,37259,471256973,471312797,55824,5,1,3,0,0,0,0,2420,1,1
37260,3,0,4,37260,471327463,471349045,21582,1,0,0,0,0,0,0,2420,1,1
37261,3,0,0,37261,471363707,471434424,70717,7,3,3,0,0,0,0,2420,1,1
37262,3,0,1,37262,471449090,471478160,29070,2,1,0,0,0,0,0,2420,1,1
37263,3,0,0,37263,471492829,471529338,36509,3,2,0,0,0,0,0,2420,1,1
37264,3,0,4,37264,471544008,471565591,21583,1,0,0,0,0,0,0,2420,1,1
37265,3,0,1,37265,471580248,471746429,166181,19,11,7,0,0,0,0,2420,1,1
37266,3,0,4,37266,471761098,471782680,21582,1,0,0,0,0,0,0,2420,1,1
37267,3,0,2,37267,471797342,471827836,30494,2,0,1,0,0,0,0,2420,1,1
37268,3,0,1,37268,471842493,471904364,61871,6,3,2,0,0,0,0,2420,1,1
37269,3,0,3,37269,471919029,471958471,39442,3,0,2,0,0,0,0,2420,1,1
37270,3,0,1,37270,471973132,472026059,52927,5,3,1,0,0,0,0,2420,1,1
37271,3,0,4,37271,472040725,472095108,54383,5,2,2,0,0,0,0,2420,1,1
37272,3,0,0,37272,472109764,472146286,36522,3,2,0,0,0,0,0,2420,1,1
37273,3,0,0,37273,472160951,472206376,45425,4,2,1,0,0,0,0,2420,1,1
37274,3,0,1,37274,472221041,472303774,82733,9,7,1,0,0,0,0,2420,1,1
37275,3,0,2,37275,472318439,472363854,45415,4,2,1,0,0,0,0,2420,1,1
37276,3,0,0,37276,472378511,472416466,37955,3,1,1,0,0,0,0,2420,1,1
37277,3,0,2,37277,472431132,472491464,60332,6,4,1,0,0,0,0,2420,1,1
37278,3,0,2,37278,472506125,472552975,46850,4,1,2,0,0,0,0,2420,1,1
37279,3,0,0,37279,472567632,472589231,21599,1,0,0,0,0,0,0,2420,1,1
37280,3,0,4,37280,472603899,472641847,37948,3,1,1,0,0,0,0,2420,1,1
37281,3,0,4,37281,472656507,472724286,67779,7,5,1,0,0,0,0,2420,1,1
37282,3,0,0,37282,472738943,472776921,37978,3,1,1,0,0,0,0,2420,1,1
37283,3,0,4,37283,472791586,472862300,70714,7,3,3,0,0,0,0,2420,1,1
37284,3,0,0,37284,472876961,472914946,37985,3,1,1,0,0,0,0,2420,1,1
37285,3,0,4,37285,472929610,472958645,29035,2,1,0,0,0,0,0,2420,1,1
37286,3,0,0,37286,472973307,473002357,29050,2,1,0,0,0,0,0,2420,1,1
37287,3,0,1,37287,473017026,473265101,248075,29,16,12,0,0,0,0,2420,1,1
37288,3,0,4,37288,473279777,473323778,44001,4,3,0,0,0,0,0,2420,1,1
37289,3,0,4,37289,473338435,473360018,21583,1,0,0,0,0,0,0,2420,1,1
37290,3,0,4,37290,473374679,473396261,21582,1,0,0,0,0,0,0,2420,1,1
37291,3,0,3,37291,473410918,473441422,30504,2,0,1,0,0,0,0,2420,1,1
37292,3,0,4,37292,473456083,473486594,30511,2,0,1,0,0,0,0,2420,1,1
37293,3,0,3,37293,473501251,473530302,29051,2,1,0,0,0,0,0,2420,1,1
37294,3,0,4,37294,473544964,473574029,29065,2,1,0,0,0,0,0,2420,1,1
37295,3,0,3,37295,473588686,473651937,63251,6,2,3,0,0,0,0,2420,1,1
37296,3,0,4,37296,473666597,473732942,66345,7,6,0,0,0,0,0,2420,1,1
37297,3,0,1,37297,473747599,473769197,21598,1,0,0,0,0,0,0,2420,1,1
37298,3,0,2,37298,473783867,473805450,21583,1,0,0,0,0,0,0,2420,1,1
37299,3,0,4,37299,473820107,473881872,61765,6,3,2,0,0,0,0,2420,1,1
37300,3,0,1,37300,473896533,473968701,72168,7,2,4,0,0,0,0,2420,1,1
37301,3,0,3,37301,473983370,474030281,46911,4,1,2,0,0,0,0,2420,1,1
37302,3,0,1,37302,474044944,474075473,30529,2,0,1,0,0,0,0,2420,1,1
37303,3,0,4,37303,474090139,474175781,85642,9,5,3,0,0,0,0,2420,1,1
37304,3,0,2,37304,474190438,474243335,52897,5,3,1,0,0,0,0,2420,1,1
37305,3,0,0,37305,474257992,474327272,69280,7,4,2,0,0,0,0,2420,1,1
37306,3,0,2,37306,474341938,474363525,21587,1,0,0,0,0,0,0,2420,1,1
37307,3,0,1,37307,474378182,474480235,102053,11,6,4,0,0,0,0,2420,1,1
37308,3,0,1,37308,474494907,474516505,21598,1,0,0,0,0,0,0,2420,1,1
37309,3,0,3,37309,474531172,474560229,29057,2,1,0,0,0,0,0,2420,1,1
37310,3,0,0,37310,474574890,474603941,29051,2,1,0,0,0,0,0,2420,1,1
37311,3,0,3,37311,474618605,474678973,60368,6,4,1,0,0,0,0,2420,1,1
37312,3,0,2,37312,474693634,474739074,45440,4,2,1,0,0,0,0,2420,1,1
37313,3,0,0,37313,474753735,474790288,36553,3,2,0,0,0,0,0,2420,1,1
37314,3,0,1,37314,474804958,474826556,21598,1,0,0,0,0,0,0,2420,1,1
37315,3,0,3,37315,474841222,474892719,51497,5,4,0,0,0,0,0,2420,1,1
37316,3,0,3,37316,474907381,474928963,21582,1,0,0,0,0,0,0,2420,1,1
37317,3,0,2,37317,474943625,474981594,37969,3,1,1,0,0,0,0,2420,1,1
37318,3,0,1,37318,474996255,475044592,48337,4,0,3,0,0,0,0,2420,1,1
37319,3,0,0,37319,475059257,475089781,30524,2,0,1,0,0,0,0,2420,1,1
37320,3,0,1,37320,475104454,475142424,37970,3,1,1,0,0,0,0,2420,1,1
37321,3,0,3,37321,475157093,475233830,76737,8,5,2,0,0,0,0,2420,1,1
37322,3,0,0,37322,475248487,475270086,21599,1,0,0,0,0,0,0,2420,1,1
37323,3,0,4,37323,475284756,475410703,125947,14,8,5,0,0,0,0,2420,1,1
37324,3,0,0,37324,475425366,475498996,73630,7,1,5,0,0,0,0,2420,1,1
37325,3,0,1,37325,475513666,475560575,46909,4,1,2,0,0,0,0,2420,1,1
37326,3,0,1,37326,475575244,475596843,21599,1,0,0,0,0,0,0,2420,1,1
37327,3,0,4,37327,475611508,475658392,46884,4,1,2,0,0,0,0,2420,1,1
37328,3,0,2,37328,475673054,475702107,29053,2,1,0,0,0,0,0,2420,1,1
37329,3,0,0,37329,475716768,475738366,21598,1,0,0,0,0,0,0,2420,1,1
37330,3,0,2,37330,475753033,475805932,52899,5,3,1,0,0,0,0,2420,1,1
37331,3,0,2,37331,475820589,475842172,21583,1,0,0,0,0,0,0,2420,1,1
37332,3,0,3,37332,475856833,475894788,37955,3,1,1,0,0,0,0,2420,1,1
37333,3,0,0,37333,475909445,475998168,88723,9,4,3,0,1,0,0,2420,1,1
37334,3,0,1,37334,476012837,476034436,21599,1,0,0,0,0,0,0,2420,1,1
37335,3,0,0,37335,476049100,476103473,54373,5,2,2,0,0,0,0,2420,1,1
37336,3,0,0,37336,476118138,476202304,84166,9,6,2,0,0,0,0,2420,1,1
37337,3,0,4,37337,476216973,476247459,30486,2,0,1,0,0,0,0,2420,1,1
37338,3,0,1,37338,476262116,476306150,44034,4,3,0,0,0,0,0,2420,1,1
37339,3,0,0,37339,476320815,476375164,54349,5,2,2,0,0,0,0,2420,1,1
37340,3,0,2,37340,476389829,476429239,39410,3,0,2,0,0,0,0,2420,1,1
37341,3,0,0,37341,476443900,476489354,45454,4,2,1,0,0,0,0,2420,1,1
37342,3,0,4,37342,476504023,476573272,69249,7,4,2,0,0,0,0,2420,1,1
37343,3,0,1,37343,476587929,476627360,39431,3,0,2,0,0,0,0,2420,1,1
37344,3,0,4,37344,476642025,476696409,54384,5,2,2,0,0,0,0,2420,1,1
37345,3,0,0,37345,476711066,476757970,46904,4,1,2,0,0,0,0,2420,1,1
37346,3,0,4,37346,476772635,476892564,119929,13,6,6,0,0,0,0,2420,1,1
37347,3,0,1,37347,476907229,476928827,21598,1,0,0,0,0,0,0,2420,1,1
37348,3,0,1,37348,476943496,476980034,36538,3,2,0,0,0,0,0,2420,1,1
37349,3,0,0,37349,476994703,477072868,78165,8,4,3,0,0,0,0,2420,1,1
37350,3,0,3,37350,477087533,477118030,30497,2,0,1,0,0,0,0,2420,1,1
37351,3,0,4,37351,477132687,477163191,30504,2,0,1,0,0,0,0,2420,1,1
37352,3,0,1,37352,477177852,477230721,52869,5,3,1,0,0,0,0,2420,1,1
37353,3,0,0,37353,477245390,477298278,52888,5,3,1,0,0,0,0,2420,1,1
37354,3,0,2,37354,477312946,477358377,45431,4,2,1,0,0,0,0,2420,1,1
37355,3,0,4,37355,477373037,477469042,96005,10,4,5,0,0,0,0,2420,1,1
37356,3,0,1,37356,477483705,477544086,60381,6,4,1,0,0,0,0,2420,1,1
37357,3,0,1,37357,477558751,477627997,69246,7,4,2,0,0,0,0,2420,1,1
37358,3,0,4,37358,477642662,477720869,78207,8,4,3,0,0,0,0,2420,1,1
37359,3,0,1,37359,477735531,477782403,46872,4,1,2,0,0,0,0,2420,1,1
37360,3,0,2,37360,477797072,477899109,102037,11,6,4,0,0,0,0,2420,1,1
37361,3,0,1,37361,477913773,477935372,21599,1,0,0,0,0,0,0,2420,1,1
37362,3,0,2,37362,477950036,478046042,96006,10,4,5,0,0,0,0,2420,1,1
37363,3,0,0,37363,478060701,478089758,29057,2,1,0,0,0,0,0,2420,1,1
37364,3,0,1,37364,478104427,478126023,21596,1,0,0,0,0,0,0,2420,1,1
37365,3,0,1,37365,478140689,478162288,21599,1,0,0,0,0,0,0,2420,1,1
37366,3,0,4,37366,478176957,478206025,29068,2,1,0,0,0,0,0,2420,1,1
37367,3,0,3,37367,478220683,478264646,43963,4,3,0,0,0,0,0,2420,1,1
37368,3,0,3,37368,478279303,478397718,118415,13,7,5,0,0,0,0,2420,1,1
37369,3,0,3,37369,478412378,478457780,45402,4,2,1,0,0,0,0,2420,1,1
37370,3,0,2,37370,478472437,478565562,93125,10,6,3,0,0,0,0,2420,1,1
37371,3,0,0,37371,478580222,478686833,106611,11,4,5,0,1,0,0,2420,1,1
37372,3,0,1,37372,478701501,478746932,45431,4,2,1,0,0,0,0,2420,1,1
37373,3,0,0,37373,478761597,478807078,45481,4,2,1,0,0,0,0,2420,1,1
37374,3,0,4,37374,478821744,478873172,51428,5,4,0,0,0,0,0,2420,1,1
37375,3,0,4,37375,478887829,478927238,39409,3,0,2,0,0,0,0,2420,1,1
37376,3,0,3,37376,478941895,478987301,45406,4,2,1,0,0,0,0,2420,1,1
37377,3,0,3,37377,479001959,479023546,21587,1,0,0,0,0,0,0,2420,1,1
37378,3,0,3,37378,479038203,479177542,139339,16,11,4,0,0,0,0,2420,1,1
37379,3,0,3,37379,479192204,479213791,21587,1,0,0,0,0,0,0,2420,1,1
37380,3,0,2,37380,479228448,479264962,36514,3,2,0,0,0,0,0,2420,1,1
37381,3,0,4,37381,479279619,479308658,29039,2,1,0,0,0,0,0,2420,1,1
37382,3,0,0,37382,479323319,479359869,36550,3,2,0,0,0,0,0,2420,1,1
37383,3,0,4,37383,479374538,479428911,54373,5,2,2,0,0,0,0,2420,1,1
37384,3,0,4,37384,479443576,479538314,94738,10,6,2,0,1,0,0,2420,1,1
37385,3,0,0,37385,479552976,479652096,99120,11,8,2,0,0,0,0,2420,1,1
37386,3,0,4,37386,479666767,479704744,37977,3,1,1,0,0,0,0,2420,1,1
37387,3,0,2,37387,479719400,479740983,21583,1,0,0,0,0,0,0,2420,1,1
37388,3,0,3,37388,479755644,479862031,106387,11,3,7,0,0,0,0,2420,1,1
37389,3,0,0,37389,479876695,480012909,136214,15,7,7,0,0,0,0,2420,1,1
37390,3,0,0,37390,480027577,480049175,21598,1,0,0,0,0,0,0,2420,1,1
37391,3,0,1,37391,480063844,480101828,37984,3,1,1,0,0,0,0,2420,1,1
37392,3,0,1,37392,480116497,480187219,70722,7,3,3,0,0,0,0,2420,1,1
37393,3,0,4,37393,480201884,480263724,61840,6,3,2,0,0,0,0,2420,1,1
37394,3,0,2,37394,480278381,480399860,121479,13,6,5,0,1,0,0,2420,1,1
37395,3,0,4,37395,480414525,480436107,21582,1,0,0,0,0,0,0,2420,1,1
37396,3,0,1,37396,480450764,480472362,21598,1,0,0,0,0,0,0,2420,1,1
37397,3,0,1,37397,480487031,480533950,46919,4,1,2,0,0,0,0,2420,1,1
37398,3,0,2,37398,480548616,480577668,29052,2,1,0,0,0,0,0,2420,1,1
37399,3,0,4,37399,480592326,480613913,21587,1,0,0,0,0,0,0,2420,1,1
37400,3,0,4,37400,480628570,480650153,21583,1,0,0,0,0,0,0,2420,1,1
37401,3,0,1,37401,480664814,480695337,30523,2,0,1,0,0,0,0,2420,1,1
37402,3,0,4,37402,480710002,480803109,93107,10,6,3,0,0,0,0,2420,1,1
37403,3,0,1,37403,480817768,480855740,37972,3,1,1,0,0,0,0,2420,1,1
37404,3,0,3,37404,480870406,480930750,60344,6,4,1,0,0,0,0,2420,1,1
37405,3,0,2,37405,480945412,481044524,99112,11,8,2,0,0,0,0,2420,1,1
37406,3,0,1,37406,481059183,481088236,29053,2,1,0,0,0,0,0,2420,1,1
37407,3,0,0,37407,481102904,481158729,55825,5,1,3,0,0,0,0,2420,1,1
37408,3,0,2,37408,481173397,481202440,29043,2,1,0,0,0,0,0,2420,1,1
37409,3,0,2,37409,481217101,481253625,36524,3,2,0,0,0,0,0,2420,1,1
37410,3,0,4,37410,481268283,481327212,58929,6,5,0,0,0,0,0,2420,1,1
37411,3,0,0,37411,481341868,481403705,61837,6,3,2,0,0,0,0,2420,1,1
37412,3,0,3,37412,481418371,481495117,76746,8,5,2,0,0,0,0,2420,1,1
37413,3,0,0,37413,481509775,481547764,37989,3,1,1,0,0,0,0,2420,1,1
37414,3,0,1,37414,481562429,481607888,45459,4,2,1,0,0,0,0,2420,1,1
37415,3,0,1,37415,481622553,481644155,21602,1,0,0,0,0,0,0,2420,1,1
37416,3,0,0,37416,481658824,481704266,45442,4,2,1,0,0,0,0,2420,1,1
37417,3,0,4,37417,481718930,481803131,84201,9,6,2,0,0,0,0,2420,1,1
37418,3,0,3,37418,481817789,481863210,45421,4,2,1,0,0,0,0,2420,1,1
37419,3,0,1,37419,481877867,481917313,39446,3,0,2,0,0,0,0,2420,1,1
37420,3,0,3,37420,481931978,482027976,95998,10,4,5,0,0,0,0,2420,1,1
37421,3,0,4,37421,482042635,482064222,21587,1,0,0,0,0,0,0,2420,1,1
37422,3,0,4,37422,482078880,482107934,29054,2,1,0,0,0,0,0,2420,1,1
37423,3,0,0,37423,482122591,482169526,46935,4,1,2,0,0,0,0,2420,1,1
37424,3,0,4,37424,482184195,482222138,37943,3,1,1,0,0,0,0,2420,1,1
37425,3,0,1,37425,482236799,482297186,60387,6,4,1,0,0,0,0,2420,1,1
37426,3,0,1,37426,482311852,482349858,38006,3,1,1,0,0,0,0,2420,1,1
37427,3,0,3,37427,482364528,482409960,45432,4,2,1,0,0,0,0,2420,1,1
37428,3,0,1,37428,482424621,482486472,61851,6,3,2,0,0,0,0,2420,1,1
37429,3,0,2,37429,482501137,482531625,30488,2,0,1,0,0,0,0,2420,1,1
37430,3,0,3,37430,482546286,482633392,87106,9,4,4,0,0,0,0,2420,1,1
37431,3,0,1,37431,482648049,482693488,45439,4,2,1,0,0,0,0,2420,1,1
37432,3,0,2,37432,482708153,482761047,52894,5,3,1,0,0,0,0,2420,1,1
37433,3,0,0,37433,482775709,482806244,30535,2,0,1,0,0,0,0,2420,1,1
37434,3,0,4,37434,482820909,482893120,72211,7,2,4,0,0,0,0,2420,1,1
37435,3,0,3,37435,482907777,482929359,21582,1,0,0,0,0,0,0,2420,1,1
37436,3,0,2,37436,482944021,482965604,21583,1,0,0,0,0,0,0,2420,1,1
37437,3,0,1,37437,482980261,483104686,124425,14,9,4,0,0,0,0,2420,1,1
37438,3,0,4,37438,483119354,483300382,181028,21,13,7,0,0,0,0,2420,1,1
37439,3,0,2,37439,483315048,483390338,75290,8,6,1,0,0,0,0,2420,1,1
37440,3,0,1,37440,483404999,483426598,21599,1,0,0,0,0,0,0,2420,1,1
37441,3,0,4,37441,483441263,483541911,100648,11,7,3,0,0,0,0,2420,1,1
37442,3,0,1,37442,483556575,483578172,21597,1,0,0,0,0,0,0,2420,1,1
37443,3,0,2,37443,483592839,483638274,45435,4,2,1,0,0,0,0,2420,1,1
37444,3,0,2,37444,483652934,483699810,46876,4,1,2,0,0,0,0,2420,1,1
37445,3,0,0,37445,483714472,483776295,61823,6,3,2,0,0,0,0,2420,1,1
37446,3,0,3,37446,483790961,483821480,30519,2,0,1,0,0,0,0,2420,1,1
37447,3,0,4,37447,483836141,483897952,61811,6,3,2,0,0,0,0,2420,1,1
37448,3,0,3,37448,483912613,483983276,70663,7,3,3,0,0,0,0,2420,1,1
37449,3,0,4,37449,483997934,484019517,21583,1,0,0,0,0,0,0,2420,1,1
37450,3,0,2,37450,484034178,484055761,21583,1,0,0,0,0,0,0,2420,1,1
37451,3,0,1,37451,484070418,484092016,21598,1,0,0,0,0,0,0,2420,1,1
37452,3,0,2,37452,484106685,484217597,110912,12,6,5,0,0,0,0,2420,1,1
37453,3,0,3,37453,484232256,484307539,75283,8,6,1,0,0,0,0,2420,1,1
37454,3,0,4,37454,484322196,484343783,21587,1,0,0,0,0,0,0,2420,1,1
37455,3,0,4,37455,484358441,484387496,29055,2,1,0,0,0,0,0,2420,1,1
37456,3,0,2,37456,484402152,484449036,46884,4,1,2,0,0,0,0,2420,1,1
37457,3,0,2,37457,484463696,484516606,52910,5,3,1,0,0,0,0,2420,1,1
37458,3,0,0,37458,484531264,484576724,45460,4,2,1,0,0,0,0,2420,1,1
37459,3,0,2,37459,484591389,484627914,36525,3,2,0,0,0,0,0,2420,1,1
37460,3,0,2,37460,484642571,484664158,21587,1,0,0,0,0,0,0,2420,1,1
37461,3,0,4,37461,484678815,484722831,44016,4,3,0,0,0,0,0,2420,1,1
37462,3,0,3,37462,484737489,484848444,110955,12,6,5,0,0,0,0,2420,1,1
37463,3,0,0,37463,484863105,484924923,61818,6,3,2,0,0,0,0,2420,1,1
37464,3,0,1,37464,484939588,485001402,61814,6,3,2,0,0,0,0,2420,1,1
37465,3,0,4,37465,485016072,485046563,30491,2,0,1,0,0,0,0,2420,1,1
37466,3,0,2,37466,485061220,485082807,21587,1,0,0,0,0,0,0,2420,1,1
37467,3,0,3,37467,485097464,485133969,36505,3,2,0,0,0,0,0,2420,1,1
37468,3,0,3,37468,485148626,485179141,30515,2,0,1,0,0,0,0,2420,1,1
37469,3,0,3,37469,485193802,485286939,93137,10,6,3,0,0,0,0,2420,1,1
37470,3,0,1,37470,485301598,485402190,100592,11,7,3,0,0,0,0,2420,1,1
37471,3,0,0,37471,485416861,485456292,39431,3,0,2,0,0,0,0,2420,1,1
37472,3,0,0,37472,485470957,485508953,37996,3,1,1,0,0,0,0,2420,1,1
37473,3,0,3,37473,485523622,485594302,70680,7,3,3,0,0,0,0,2420,1,1
37474,3,0,4,37474,485608960,485664739,55779,5,1,3,0,0,0,0,2420,1,1
37475,3,0,3,37475,485679396,485700979,21583,1,0,0,0,0,0,0,2420,1,1
37476,3,0,1,37476,485715640,485807334,91694,10,7,2,0,0,0,0,2420,1,1
37477,3,0,0,37477,485822001,485851081,29080,2,1,0,0,0,0,0,2420,1,1
37478,3,0,0,37478,485865750,485929053,63303,6,2,3,0,0,0,0,2420,1,1
37479,3,0,0,37479,485943722,485965321,21599,1,0,0,0,0,0,0,2420,1,1
37480,3,0,1,37480,485979990,486001588,21598,1,0,0,0,0,0,0,2420,1,1
37481,3,0,3,37481,486016257,486078071,61814,6,3,2,0,0,0,0,2420,1,1
37482,3,0,0,37482,486092728,486151639,58911,6,5,0,0,0,0,0,2420,1,1
37483,3,0,3,37483,486166307,486256329,90022,9,2,6,0,0,0,0,2420,1,1
37484,3,0,3,37484,486270987,486292569,21582,1,0,0,0,0,0,0,2420,1,1
37485,3,0,1,37485,486307231,486337735,30504,2,0,1,0,0,0,0,2420,1,1
37486,3,0,1,37486,486352401,486399302,46901,4,1,2,0,0,0,0,2420,1,1
37487,3,0,3,37487,486413971,486444460,30489,2,0,1,0,0,0,0,2420,1,1
37488,3,0,4,37488,486459117,486480700,21583,1,0,0,0,0,0,0,2420,1,1
