board,set,invocation,key,message,partition,attempt,reason,entry_us,z_check_us,w0_check_us,ct0_check_us,hint_check_us,exit_us,attempt_us
rp2040_1,44,69,9,1,diagnostic_holdout,6,2,178183,203736,209122,0,0,209165,30982
rp2040_1,44,69,9,1,diagnostic_holdout,7,2,209167,234728,240113,0,0,240151,30984
rp2040_1,44,69,9,1,diagnostic_holdout,8,1,240154,265707,0,0,0,265749,25595
rp2040_1,44,69,9,1,diagnostic_holdout,9,1,265751,291306,0,0,0,291341,25590
rp2040_1,44,69,9,1,diagnostic_holdout,10,2,291343,316896,322281,0,0,322294,30951
rp2040_1,44,69,9,1,diagnostic_holdout,11,2,322298,347856,353242,0,0,353297,30999
rp2040_1,44,69,9,1,diagnostic_holdout,12,0,353301,378855,384240,389538,390003,390008,36707
rp2040_1,44,70,0,2,diagnostic_calibration,1,1,33723,59535,0,0,0,59601,25878
rp2040_1,44,70,0,2,diagnostic_calibration,2,1,59606,85208,0,0,0,85306,25700
rp2040_1,44,70,0,2,diagnostic_calibration,3,2,85309,110874,116276,0,0,116346,31037
rp2040_1,44,70,0,2,diagnostic_calibration,4,2,116349,141910,147296,0,0,147357,31008
rp2040_1,44,70,0,2,diagnostic_calibration,5,2,147359,172915,178300,0,0,178339,30980
rp2040_1,44,70,0,2,diagnostic_calibration,6,1,178342,203891,0,0,0,203953,25611
rp2040_1,44,70,0,2,diagnostic_calibration,7,1,203956,229509,0,0,0,229613,25657
rp2040_1,44,70,0,2,diagnostic_calibration,8,1,229617,255169,0,0,0,255218,25601
rp2040_1,44,70,0,2,diagnostic_calibration,9,2,255222,280782,286167,0,0,286224,31002
rp2040_1,44,70,0,2,diagnostic_calibration,10,1,286227,311791,0,0,0,311850,25623
rp2040_1,44,70,0,2,diagnostic_calibration,11,2,311852,337403,342788,0,0,342872,31020
rp2040_1,44,70,0,2,diagnostic_calibration,12,1,342875,368429,0,0,0,368451,25576
rp2040_1,44,70,0,2,diagnostic_calibration,13,0,368453,394001,399387,404684,405150,405155,36702
rp2040_1,44,71,1,2,diagnostic_calibration,1,2,33735,59521,64938,0,0,65004,31269
rp2040_1,44,71,1,2,diagnostic_calibration,2,1,65009,90617,0,0,0,90706,25697
rp2040_1,44,71,1,2,diagnostic_calibration,3,1,90711,116291,0,0,0,116303,25592
rp2040_1,44,71,1,2,diagnostic_calibration,4,1,116306,141865,0,0,0,141905,25599
rp2040_1,44,71,1,2,diagnostic_calibration,5,2,141908,167468,172854,0,0,172861,30953
rp2040_1,44,71,1,2,diagnostic_calibration,6,2,172864,198419,203804,0,0,203834,30970
rp2040_1,44,71,1,2,diagnostic_calibration,7,2,203836,229393,234778,0,0,234806,30970
rp2040_1,44,71,1,2,diagnostic_calibration,8,1,234810,260363,0,0,0,260381,25571
rp2040_1,44,71,1,2,diagnostic_calibration,9,2,260384,285935,291320,0,0,291383,30999
rp2040_1,44,71,1,2,diagnostic_calibration,10,0,291387,316936,322321,327619,328084,328090,36703
rp2040_1,44,72,2,2,diagnostic_calibration,1,2,33702,59515,64931,0,0,64958,31256
rp2040_1,44,72,2,2,diagnostic_calibration,2,2,64963,90567,95954,0,0,96016,31053
rp2040_1,44,72,2,2,diagnostic_calibration,3,1,96019,121580,0,0,0,121643,25624
rp2040_1,44,72,2,2,diagnostic_calibration,4,2,121647,147205,152591,0,0,152623,30976
rp2040_1,44,72,2,2,diagnostic_calibration,5,0,152627,178179,183565,188862,189327,189331,36704
rp2040_1,44,73,3,2,diagnostic_calibration,1,1,33738,59533,0,0,0,59612,25874
rp2040_1,44,73,3,2,diagnostic_calibration,2,2,59616,85206,90611,0,0,90721,31105
rp2040_1,44,73,3,2,diagnostic_calibration,3,2,90723,116295,121681,0,0,121698,30975
rp2040_1,44,73,3,2,diagnostic_calibration,4,1,121702,147253,0,0,0,147324,25622
rp2040_1,44,73,3,2,diagnostic_calibration,5,1,147326,172888,0,0,0,172946,25620
rp2040_1,44,73,3,2,diagnostic_calibration,6,0,172950,198501,203886,209184,209649,209655,36705
rp2040_1,44,74,4,2,diagnostic_calibration,1,0,33709,59511,64928,70231,70698,70703,36994
rp2040_1,44,75,5,2,diagnostic_holdout,1,2,33712,59481,64898,0,0,64989,31277
rp2040_1,44,75,5,2,diagnostic_holdout,2,1,64994,90598,0,0,0,90671,25677
rp2040_1,44,75,5,2,diagnostic_holdout,3,1,90674,116231,0,0,0,116292,25618
rp2040_1,44,75,5,2,diagnostic_holdout,4,2,116296,141847,147234,0,0,147335,31039
rp2040_1,44,75,5,2,diagnostic_holdout,5,1,147338,172900,0,0,0,172917,25579
rp2040_1,44,75,5,2,diagnostic_holdout,6,2,172920,198471,203856,0,0,203878,30958
rp2040_1,44,75,5,2,diagnostic_holdout,7,2,203882,229434,234819,0,0,234908,31026
rp2040_1,44,75,5,2,diagnostic_holdout,8,0,234912,260464,265850,271147,271612,271618,36706
rp2040_1,44,76,6,2,diagnostic_holdout,1,2,33747,59538,64954,0,0,64981,31234
rp2040_1,44,76,6,2,diagnostic_holdout,2,1,64987,90590,0,0,0,90641,25654
rp2040_1,44,76,6,2,diagnostic_holdout,3,0,90642,116210,121596,126895,127360,127365,36723
rp2040_1,44,77,7,2,diagnostic_holdout,1,2,33752,59568,64985,0,0,65039,31287
rp2040_1,44,77,7,2,diagnostic_holdout,2,2,65043,90642,96033,0,0,96090,31047
rp2040_1,44,77,7,2,diagnostic_holdout,3,2,96093,121667,127054,0,0,127069,30976
rp2040_1,44,77,7,2,diagnostic_holdout,4,1,127071,152634,0,0,0,152679,25608
rp2040_1,44,77,7,2,diagnostic_holdout,5,0,152682,178239,183624,188921,189387,189392,36710
rp2040_1,44,78,8,2,diagnostic_holdout,1,2,33698,59482,64898,0,0,64953,31255
rp2040_1,44,78,8,2,diagnostic_holdout,2,2,64958,90573,95963,0,0,96001,31043
rp2040_1,44,78,8,2,diagnostic_holdout,3,1,96004,121568,0,0,0,121588,25584
rp2040_1,44,78,8,2,diagnostic_holdout,4,2,121591,147141,152526,0,0,152600,31009
rp2040_1,44,78,8,2,diagnostic_holdout,5,1,152603,178150,0,0,0,178195,25592
rp2040_1,44,78,8,2,diagnostic_holdout,6,2,178198,203747,209132,0,0,209160,30962
rp2040_1,44,78,8,2,diagnostic_holdout,7,1,209161,234705,0,0,0,234755,25594
rp2040_1,44,78,8,2,diagnostic_holdout,8,1,234759,260308,0,0,0,260372,25613
rp2040_1,44,78,8,2,diagnostic_holdout,9,1,260375,285930,0,0,0,285961,25586
rp2040_1,44,78,8,2,diagnostic_holdout,10,1,285964,311519,0,0,0,311536,25572
rp2040_1,44,78,8,2,diagnostic_holdout,11,1,311540,337088,0,0,0,337152,25612
rp2040_1,44,78,8,2,diagnostic_holdout,12,0,337156,362712,368097,373395,373860,373866,36710
rp2040_1,44,79,9,2,diagnostic_holdout,1,0,33721,59497,64913,70217,70683,70689,36968
rp2040_1,44,80,0,3,diagnostic_calibration,1,1,33735,59521,0,0,0,59578,25843
rp2040_1,44,80,0,3,diagnostic_calibration,2,0,59584,85183,90588,95892,96358,96363,36779
rp2040_1,44,81,1,3,diagnostic_calibration,1,0,33737,59532,64948,70252,70718,70723,36986
rp2040_1,44,82,2,3,diagnostic_calibration,1,2,33719,59496,64913,0,0,64945,31226
rp2040_1,44,82,2,3,diagnostic_calibration,2,1,64949,90553,0,0,0,90649,25700
rp2040_1,44,82,2,3,diagnostic_calibration,3,2,90653,116214,121602,0,0,121692,31039
rp2040_1,44,82,2,3,diagnostic_calibration,4,2,121696,147254,152640,0,0,152707,31011
rp2040_1,44,82,2,3,diagnostic_calibration,5,0,152709,178267,183652,188949,189415,189420,36711
rp2040_1,44,83,3,3,diagnostic_calibration,1,2,33736,59525,64940,0,0,64966,31230
rp2040_1,44,83,3,3,diagnostic_calibration,2,0,64971,90583,95973,101272,101737,101742,36771
rp2040_1,44,84,4,3,diagnostic_calibration,1,1,33728,59515,0,0,0,59618,25890
rp2040_1,44,84,4,3,diagnostic_calibration,2,1,59623,85225,0,0,0,85279,25656
rp2040_1,44,84,4,3,diagnostic_calibration,3,1,85282,110854,0,0,0,110920,25638
rp2040_1,44,84,4,3,diagnostic_calibration,4,0,110922,136473,141878,147181,147647,147652,36730
rp2040_1,44,85,5,3,diagnostic_holdout,1,1,33716,59499,0,0,0,59590,25874
rp2040_1,44,85,5,3,diagnostic_holdout,2,1,59595,85202,0,0,0,85217,25622
rp2040_1,44,85,5,3,diagnostic_holdout,3,1,85219,110803,0,0,0,110859,25640
rp2040_1,44,85,5,3,diagnostic_holdout,4,2,110862,136425,141827,0,0,141911,31049
rp2040_1,44,85,5,3,diagnostic_holdout,5,1,141913,167469,0,0,0,167521,25608
rp2040_1,44,85,5,3,diagnostic_holdout,6,0,167525,193078,198463,203761,204227,204230,36705
rp2040_1,44,86,6,3,diagnostic_holdout,1,1,33720,59510,0,0,0,59533,25813
rp2040_1,44,86,6,3,diagnostic_holdout,2,1,59538,85129,0,0,0,85152,25614
rp2040_1,44,86,6,3,diagnostic_holdout,3,2,85156,110715,116118,0,0,116225,31069
rp2040_1,44,86,6,3,diagnostic_holdout,4,1,116230,141782,0,0,0,141888,25658
rp2040_1,44,86,6,3,diagnostic_holdout,5,0,141891,167438,172824,178121,178587,178592,36701
rp2040_1,44,87,7,3,diagnostic_holdout,1,2,33731,59530,64947,0,0,65056,31325
rp2040_1,44,87,7,3,diagnostic_holdout,2,2,65061,90674,96061,0,0,96076,31015
rp2040_1,44,87,7,3,diagnostic_holdout,3,2,96078,121640,127026,0,0,127083,31005
rp2040_1,44,87,7,3,diagnostic_holdout,4,1,127085,152650,0,0,0,152716,25631
rp2040_1,44,87,7,3,diagnostic_holdout,5,2,152719,178285,183670,0,0,183693,30974
rp2040_1,44,87,7,3,diagnostic_holdout,6,1,183696,209243,0,0,0,209282,25586
rp2040_1,44,87,7,3,diagnostic_holdout,7,2,209286,234841,240227,0,0,240294,31008
rp2040_1,44,87,7,3,diagnostic_holdout,8,2,240298,265850,271236,0,0,271243,30945
rp2040_1,44,87,7,3,diagnostic_holdout,9,1,271246,296801,0,0,0,296838,25592
rp2040_1,44,87,7,3,diagnostic_holdout,10,1,296839,322394,0,0,0,322442,25603
rp2040_1,44,87,7,3,diagnostic_holdout,11,0,322444,347991,353376,358674,359140,359144,36700
rp2040_1,44,88,8,3,diagnostic_holdout,1,0,33716,59488,64905,70208,70674,70680,36964
rp2040_1,44,89,9,3,diagnostic_holdout,1,1,33707,59494,0,0,0,59515,25808
rp2040_1,44,89,9,3,diagnostic_holdout,2,1,59519,85134,0,0,0,85217,25698
rp2040_1,44,89,9,3,diagnostic_holdout,3,1,85219,110787,0,0,0,110828,25609
rp2040_1,44,89,9,3,diagnostic_holdout,4,2,110832,136385,141787,0,0,141827,30995
rp2040_1,44,89,9,3,diagnostic_holdout,5,2,141830,167383,172769,0,0,172785,30955
rp2040_1,44,89,9,3,diagnostic_holdout,6,1,172786,198340,0,0,0,198346,25560
rp2040_1,44,89,9,3,diagnostic_holdout,7,0,198349,223916,229302,234599,235065,235069,36720
rp2040_1,44,90,0,4,diagnostic_calibration,1,0,33739,59537,64953,70257,70722,70728,36989
rp2040_1,44,91,1,4,diagnostic_calibration,1,0,33718,59507,64924,70228,70694,70700,36982
rp2040_1,44,92,2,4,diagnostic_calibration,1,2,33726,59518,64935,0,0,64981,31255
rp2040_1,44,92,2,4,diagnostic_calibration,2,2,64987,90593,95983,0,0,95998,31011
rp2040_1,44,92,2,4,diagnostic_calibration,3,2,96001,121566,126951,0,0,127027,31026
rp2040_1,44,92,2,4,diagnostic_calibration,4,1,127030,152588,0,0,0,152597,25567
rp2040_1,44,92,2,4,diagnostic_calibration,5,1,152600,178151,0,0,0,178180,25580
rp2040_1,44,92,2,4,diagnostic_calibration,6,0,178182,203732,209117,214414,214880,214885,36703
rp2040_1,44,93,3,4,diagnostic_calibration,1,0,33711,59508,64927,70231,70697,70703,36992
rp2040_1,44,94,4,4,diagnostic_calibration,1,1,33723,59516,0,0,0,59552,25829
rp2040_1,44,94,4,4,diagnostic_calibration,2,1,59556,85178,0,0,0,85193,25637
rp2040_1,44,94,4,4,diagnostic_calibration,3,0,85194,110764,116169,121473,121939,121943,36749
rp2040_1,44,95,5,4,diagnostic_holdout,1,1,33729,59517,0,0,0,59577,25848
rp2040_1,44,95,5,4,diagnostic_holdout,2,1,59583,85186,0,0,0,85285,25702
rp2040_1,44,95,5,4,diagnostic_holdout,3,2,85288,110844,116246,0,0,116275,30987
rp2040_1,44,95,5,4,diagnostic_holdout,4,0,116279,141845,147232,152530,152996,152999,36720
rp2040_1,44,96,6,4,diagnostic_holdout,1,2,33726,59524,64940,0,0,64966,31240
rp2040_1,44,96,6,4,diagnostic_holdout,2,1,64971,90581,0,0,0,90607,25636
rp2040_1,44,96,6,4,diagnostic_holdout,3,1,90610,116170,0,0,0,116267,25657
rp2040_1,44,96,6,4,diagnostic_holdout,4,2,116269,141826,147213,0,0,147306,31037
rp2040_1,44,96,6,4,diagnostic_holdout,5,2,147309,172866,178252,0,0,178317,31008
rp2040_1,44,96,6,4,diagnostic_holdout,6,1,178320,203874,0,0,0,203977,25657
rp2040_1,44,96,6,4,diagnostic_holdout,7,2,203979,229535,234921,0,0,234936,30957
rp2040_1,44,96,6,4,diagnostic_holdout,8,1,234940,260500,0,0,0,260589,25649
rp2040_1,44,96,6,4,diagnostic_holdout,9,2,260592,286154,291539,0,0,291625,31033
rp2040_1,44,96,6,4,diagnostic_holdout,10,2,291628,317181,322567,0,0,322589,30961
rp2040_1,44,96,6,4,diagnostic_holdout,11,2,322593,348139,353524,0,0,353585,30992
rp2040_1,44,96,6,4,diagnostic_holdout,12,1,353588,379140,0,0,0,379146,25558
rp2040_1,44,96,6,4,diagnostic_holdout,13,2,379149,404707,410093,0,0,410103,30954
rp2040_1,44,96,6,4,diagnostic_holdout,14,1,410106,435648,0,0,0,435688,25582
rp2040_1,44,96,6,4,diagnostic_holdout,15,1,435691,461244,0,0,0,461276,25585
rp2040_1,44,96,6,4,diagnostic_holdout,16,1,461279,486834,0,0,0,486918,25639
rp2040_1,44,96,6,4,diagnostic_holdout,17,0,486921,512474,517860,523157,523623,523628,36707
rp2040_1,44,97,7,4,diagnostic_holdout,1,0,33747,59554,64972,70276,70742,70748,37001
rp2040_1,44,98,8,4,diagnostic_holdout,1,1,33705,59506,0,0,0,59540,25835
rp2040_1,44,98,8,4,diagnostic_holdout,2,0,59545,85160,90569,95873,96339,96345,36800
rp2040_1,44,99,9,4,diagnostic_holdout,1,0,33701,59513,64928,70231,70698,70704,37003
rp2040_1,44,100,0,0,diagnostic_calibration,1,0,33739,59545,64962,70266,70731,70737,36998
rp2040_1,44,101,1,0,diagnostic_calibration,1,1,33743,59533,0,0,0,59554,25811
rp2040_1,44,101,1,0,diagnostic_calibration,2,2,59558,85171,90579,0,0,90606,31048
rp2040_1,44,101,1,0,diagnostic_calibration,3,1,90610,116181,0,0,0,116216,25606
rp2040_1,44,101,1,0,diagnostic_calibration,4,0,116217,141771,147157,152456,152921,152927,36710
rp2040_1,44,102,2,0,diagnostic_calibration,1,1,33714,59486,0,0,0,59552,25838
rp2040_1,44,102,2,0,diagnostic_calibration,2,1,59556,85144,0,0,0,85157,25601
rp2040_1,44,102,2,0,diagnostic_calibration,3,0,85160,110724,116128,121432,121897,121902,36742
rp2040_1,44,103,3,0,diagnostic_calibration,1,2,33749,59551,64969,0,0,64994,31245
rp2040_1,44,103,3,0,diagnostic_calibration,2,0,64999,90609,95997,101295,101760,101766,36767
rp2040_1,44,104,4,0,diagnostic_calibration,1,0,33735,59532,64949,70253,70719,70725,36990
rp2040_1,44,105,5,0,diagnostic_holdout,1,2,33713,59492,64908,0,0,64992,31279
rp2040_1,44,105,5,0,diagnostic_holdout,2,1,64997,90604,0,0,0,90652,25655
rp2040_1,44,105,5,0,diagnostic_holdout,3,1,90656,116232,0,0,0,116269,25613
rp2040_1,44,105,5,0,diagnostic_holdout,4,0,116273,141832,147218,152515,152981,152986,36713
rp2040_1,44,106,6,0,diagnostic_holdout,1,1,33729,59543,0,0,0,59575,25846
rp2040_1,44,106,6,0,diagnostic_holdout,2,1,59579,85179,0,0,0,85192,25613
rp2040_1,44,106,6,0,diagnostic_holdout,3,1,85195,110757,0,0,0,110778,25583
rp2040_1,44,106,6,0,diagnostic_holdout,4,1,110780,136329,0,0,0,136379,25599
rp2040_1,44,106,6,0,diagnostic_holdout,5,2,136382,161936,167338,0,0,167419,31037
rp2040_1,44,106,6,0,diagnostic_holdout,6,2,167423,192976,198362,0,0,198416,30993
rp2040_1,44,106,6,0,diagnostic_holdout,7,1,198418,223965,0,0,0,223984,25566
rp2040_1,44,106,6,0,diagnostic_holdout,8,1,223987,249545,0,0,0,249555,25568
rp2040_1,44,106,6,0,diagnostic_holdout,9,1,249559,275116,0,0,0,275131,25572
rp2040_1,44,106,6,0,diagnostic_holdout,10,1,275133,300692,0,0,0,300728,25595
rp2040_1,44,106,6,0,diagnostic_holdout,11,2,300731,326277,331662,0,0,331757,31026
rp2040_1,44,106,6,0,diagnostic_holdout,12,1,331760,357311,0,0,0,357408,25648
rp2040_1,44,106,6,0,diagnostic_holdout,13,1,357412,382957,0,0,0,383018,25606
rp2040_1,44,106,6,0,diagnostic_holdout,14,2,383020,408571,413956,0,0,413963,30943
rp2040_1,44,106,6,0,diagnostic_holdout,15,2,413965,439536,444922,0,0,444977,31012
rp2040_1,44,106,6,0,diagnostic_holdout,16,2,444979,470534,475920,0,0,475956,30977
rp2040_1,44,106,6,0,diagnostic_holdout,17,2,475960,501521,506906,0,0,506943,30983
rp2040_1,44,106,6,0,diagnostic_holdout,18,1,506945,532500,0,0,0,532554,25609
rp2040_1,44,106,6,0,diagnostic_holdout,19,0,532557,558111,563496,568794,569259,569265,36708
rp2040_1,44,107,7,0,diagnostic_holdout,1,0,33735,59535,64952,70256,70721,70727,36992
rp2040_1,44,108,8,0,diagnostic_holdout,1,1,33724,59534,0,0,0,59653,25929
rp2040_1,44,108,8,0,diagnostic_holdout,2,0,59658,85259,90666,95970,96436,96442,36784
rp2040_1,44,109,9,0,diagnostic_holdout,1,1,33731,59519,0,0,0,59545,25814
rp2040_1,44,109,9,0,diagnostic_holdout,2,0,59552,85153,90562,95866,96331,96336,36784
rp2040_1,44,110,0,1,diagnostic_calibration,1,0,33737,59542,64958,70262,70728,70733,36996
rp2040_1,44,111,1,1,diagnostic_calibration,1,2,33732,59523,64942,0,0,64982,31250
rp2040_1,44,111,1,1,diagnostic_calibration,2,0,64988,90595,95985,101283,101749,101754,36766
rp2040_1,44,112,2,1,diagnostic_calibration,1,2,33735,59520,64938,0,0,65044,31309
rp2040_1,44,112,2,1,diagnostic_calibration,2,2,65048,90663,96054,0,0,96073,31025
rp2040_1,44,112,2,1,diagnostic_calibration,3,2,96075,121644,127032,0,0,127105,31030
rp2040_1,44,112,2,1,diagnostic_calibration,4,0,127109,152675,158062,163359,163825,163831,36722
rp2040_1,44,113,3,1,diagnostic_calibration,1,1,33716,59504,0,0,0,59538,25822
rp2040_1,44,113,3,1,diagnostic_calibration,2,1,59542,85140,0,0,0,85223,25681
rp2040_1,44,113,3,1,diagnostic_calibration,3,1,85227,110792,0,0,0,110863,25636
rp2040_1,44,113,3,1,diagnostic_calibration,4,1,110867,136423,0,0,0,136452,25585
rp2040_1,44,113,3,1,diagnostic_calibration,5,1,136455,162010,0,0,0,162052,25597
rp2040_1,44,113,3,1,diagnostic_calibration,6,2,162055,187612,193014,0,0,193069,31014
rp2040_1,44,113,3,1,diagnostic_calibration,7,2,193072,218617,224003,0,0,224070,30998
rp2040_1,44,113,3,1,diagnostic_calibration,8,1,224074,249631,0,0,0,249651,25577
rp2040_1,44,113,3,1,diagnostic_calibration,9,0,249654,275209,280594,285891,286356,286362,36708
rp2040_1,44,114,4,1,diagnostic_calibration,1,2,33736,59532,64949,0,0,65040,31304
rp2040_1,44,114,4,1,diagnostic_calibration,2,2,65045,90640,96029,0,0,96036,30991
rp2040_1,44,114,4,1,diagnostic_calibration,3,1,96040,121599,0,0,0,121649,25609
rp2040_1,44,114,4,1,diagnostic_calibration,4,0,121651,147207,152592,157890,158355,158360,36709
rp2040_1,44,115,5,1,diagnostic_holdout,1,0,33712,59499,64917,70221,70686,70692,36980
rp2040_1,44,116,6,1,diagnostic_holdout,1,1,33728,59517,0,0,0,59565,25837
rp2040_1,44,116,6,1,diagnostic_holdout,2,1,59571,85171,0,0,0,85241,25670
rp2040_1,44,116,6,1,diagnostic_holdout,3,1,85245,110810,0,0,0,110877,25632
rp2040_1,44,116,6,1,diagnostic_holdout,4,1,110880,136438,0,0,0,136456,25576
rp2040_1,44,116,6,1,diagnostic_holdout,5,2,136459,162022,167425,0,0,167473,31014
rp2040_1,44,116,6,1,diagnostic_holdout,6,1,167476,193032,0,0,0,193125,25649
rp2040_1,44,116,6,1,diagnostic_holdout,7,1,193128,218678,0,0,0,218696,25568
rp2040_1,44,116,6,1,diagnostic_holdout,8,1,218698,244248,0,0,0,244298,25600
rp2040_1,44,116,6,1,diagnostic_holdout,9,1,244300,269856,0,0,0,269910,25610
rp2040_1,44,116,6,1,diagnostic_holdout,10,1,269914,295468,0,0,0,295490,25576
rp2040_1,44,116,6,1,diagnostic_holdout,11,1,295492,321043,0,0,0,321096,25604
rp2040_1,44,116,6,1,diagnostic_holdout,12,2,321099,346651,352037,0,0,352062,30963
rp2040_1,44,116,6,1,diagnostic_holdout,13,0,352066,377617,383003,388300,388766,388772,36706
rp2040_1,44,117,7,1,diagnostic_holdout,1,2,33731,59526,64944,0,0,64979,31248
rp2040_1,44,117,7,1,diagnostic_holdout,2,0,64984,90586,95976,101275,101741,101747,36763
rp2040_1,44,118,8,1,diagnostic_holdout,1,1,33720,59516,0,0,0,59608,25888
rp2040_1,44,118,8,1,diagnostic_holdout,2,2,59613,85219,90624,0,0,90665,31052
rp2040_1,44,118,8,1,diagnostic_holdout,3,1,90668,116230,0,0,0,116268,25600
rp2040_1,44,118,8,1,diagnostic_holdout,4,1,116270,141833,0,0,0,141847,25577
rp2040_1,44,118,8,1,diagnostic_holdout,5,0,141850,167406,172792,178089,178555,178560,36710
rp2040_1,44,119,9,1,diagnostic_holdout,1,1,33726,59527,0,0,0,59603,25877
rp2040_1,44,119,9,1,diagnostic_holdout,2,1,59608,85209,0,0,0,85316,25708
rp2040_1,44,119,9,1,diagnostic_holdout,3,2,85319,110888,116290,0,0,116334,31015
rp2040_1,44,119,9,1,diagnostic_holdout,4,0,116336,141898,147285,152583,153049,153054,36718
rp2040_1,44,120,0,2,diagnostic_calibration,1,1,33727,59510,0,0,0,59545,25818
rp2040_1,44,120,0,2,diagnostic_calibration,2,1,59549,85145,0,0,0,85249,25700
rp2040_1,44,120,0,2,diagnostic_calibration,3,2,85252,110811,116214,0,0,116261,31009
rp2040_1,44,120,0,2,diagnostic_calibration,4,2,116265,141821,147207,0,0,147259,30994
rp2040_1,44,120,0,2,diagnostic_calibration,5,2,147263,172816,178202,0,0,178269,31006
rp2040_1,44,120,0,2,diagnostic_calibration,6,2,178272,203820,209205,0,0,209297,31025
rp2040_1,44,120,0,2,diagnostic_calibration,7,1,209300,234850,0,0,0,234952,25652
rp2040_1,44,120,0,2,diagnostic_calibration,8,2,234956,260508,265893,0,0,265937,30981
rp2040_1,44,120,0,2,diagnostic_calibration,9,1,265940,291504,0,0,0,291517,25577
rp2040_1,44,120,0,2,diagnostic_calibration,10,2,291520,317076,322461,0,0,322505,30985
rp2040_1,44,120,0,2,diagnostic_calibration,11,2,322508,348067,353453,0,0,353474,30966
rp2040_1,44,120,0,2,diagnostic_calibration,12,2,353475,379030,384415,0,0,384441,30966
rp2040_1,44,120,0,2,diagnostic_calibration,13,2,384443,409998,415383,0,0,415469,31026
rp2040_1,44,120,0,2,diagnostic_calibration,14,2,415472,441027,446412,0,0,446478,31006
rp2040_1,44,120,0,2,diagnostic_calibration,15,2,446480,472037,477422,0,0,477458,30978
rp2040_1,44,120,0,2,diagnostic_calibration,16,1,477460,503016,0,0,0,503060,25600
rp2040_1,44,120,0,2,diagnostic_calibration,17,2,503062,528609,533994,0,0,534097,31035
rp2040_1,44,120,0,2,diagnostic_calibration,18,1,534100,559648,0,0,0,559658,25558
rp2040_1,44,120,0,2,diagnostic_calibration,19,1,559661,585222,0,0,0,585295,25634
rp2040_1,44,120,0,2,diagnostic_calibration,20,0,585298,610855,616240,621538,622004,622008,36710
rp2040_1,44,121,1,2,diagnostic_calibration,1,1,33725,59538,0,0,0,59639,25914
rp2040_1,44,121,1,2,diagnostic_calibration,2,1,59645,85246,0,0,0,85298,25653
rp2040_1,44,121,1,2,diagnostic_calibration,3,1,85301,110862,0,0,0,110946,25645
rp2040_1,44,121,1,2,diagnostic_calibration,4,2,110949,136504,141907,0,0,142000,31051
rp2040_1,44,121,1,2,diagnostic_calibration,5,1,142004,167558,0,0,0,167605,25601
rp2040_1,44,121,1,2,diagnostic_calibration,6,1,167607,193154,0,0,0,193239,25632
rp2040_1,44,121,1,2,diagnostic_calibration,7,1,193242,218800,0,0,0,218843,25601
