board,set,invocation,key,message,partition,attempt,reason,entry_us,z_check_us,w0_check_us,ct0_check_us,hint_check_us,exit_us,attempt_us
rp2040_1,65,605,5,0,diagnostic_holdout,3,2,142222,176567,184630,0,0,184753,42531
rp2040_1,65,605,5,0,diagnostic_holdout,4,2,184754,219084,227146,0,0,227233,42479
rp2040_1,65,605,5,0,diagnostic_holdout,5,0,227234,261555,269616,277562,278249,278252,51018
rp2040_1,65,606,6,0,diagnostic_holdout,1,1,56979,91516,0,0,0,91592,34613
rp2040_1,65,606,6,0,diagnostic_holdout,2,1,91596,125966,0,0,0,126026,34430
rp2040_1,65,606,6,0,diagnostic_holdout,3,1,126029,160347,0,0,0,160378,34349
rp2040_1,65,606,6,0,diagnostic_holdout,4,2,160379,194688,202759,0,0,202811,42432
rp2040_1,65,606,6,0,diagnostic_holdout,5,1,202812,237160,0,0,0,237208,34396
rp2040_1,65,606,6,0,diagnostic_holdout,6,2,237208,271528,279590,0,0,279603,42395
rp2040_1,65,606,6,0,diagnostic_holdout,7,0,279603,313927,321988,329934,330621,330624,51021
rp2040_1,65,607,7,0,diagnostic_holdout,1,1,56988,91515,0,0,0,91645,34657
rp2040_1,65,607,7,0,diagnostic_holdout,2,0,91650,126018,134092,142042,142729,142733,51083
rp2040_1,65,608,8,0,diagnostic_holdout,1,2,56970,91491,99576,0,0,99731,42761
rp2040_1,65,608,8,0,diagnostic_holdout,2,1,99735,134120,0,0,0,134176,34441
rp2040_1,65,608,8,0,diagnostic_holdout,3,2,134178,168497,176559,0,0,176634,42456
rp2040_1,65,608,8,0,diagnostic_holdout,4,1,176635,210967,0,0,0,210982,34347
rp2040_1,65,608,8,0,diagnostic_holdout,5,1,210983,245292,0,0,0,245330,34347
rp2040_1,65,608,8,0,diagnostic_holdout,6,1,245330,279641,0,0,0,279649,34319
rp2040_1,65,608,8,0,diagnostic_holdout,7,0,279649,313961,322022,329968,330655,330658,51009
rp2040_1,65,609,9,0,diagnostic_holdout,1,2,56981,91502,99585,0,0,99631,42650
rp2040_1,65,609,9,0,diagnostic_holdout,2,1,99636,134007,0,0,0,134060,34424
rp2040_1,65,609,9,0,diagnostic_holdout,3,1,134063,168389,0,0,0,168463,34400
rp2040_1,65,609,9,0,diagnostic_holdout,4,1,168464,202782,0,0,0,202876,34412
rp2040_1,65,609,9,0,diagnostic_holdout,5,1,202878,237181,0,0,0,237250,34372
rp2040_1,65,609,9,0,diagnostic_holdout,6,1,237251,271566,0,0,0,271658,34407
rp2040_1,65,609,9,0,diagnostic_holdout,7,2,271659,305976,314038,0,0,314127,42468
rp2040_1,65,609,9,0,diagnostic_holdout,8,2,314127,348451,356512,0,0,356607,42480
rp2040_1,65,609,9,0,diagnostic_holdout,9,1,356607,390937,0,0,0,390976,34369
rp2040_1,65,609,9,0,diagnostic_holdout,10,2,390977,425281,433342,0,0,433412,42435
rp2040_1,65,609,9,0,diagnostic_holdout,11,1,433413,467740,0,0,0,467782,34369
rp2040_1,65,609,9,0,diagnostic_holdout,12,0,467783,502098,510159,518105,518791,518794,51011
rp2040_1,65,610,0,1,diagnostic_calibration,1,2,56958,91475,99557,0,0,99688,42730
rp2040_1,65,610,0,1,diagnostic_calibration,2,1,99693,134069,0,0,0,134083,34390
rp2040_1,65,610,0,1,diagnostic_calibration,3,2,134084,168400,176462,0,0,176598,42514
rp2040_1,65,610,0,1,diagnostic_calibration,4,1,176599,210921,0,0,0,210964,34365
rp2040_1,65,610,0,1,diagnostic_calibration,5,2,210965,245273,253334,0,0,253396,42431
rp2040_1,65,610,0,1,diagnostic_calibration,6,1,253397,287719,0,0,0,287724,34327
rp2040_1,65,610,0,1,diagnostic_calibration,7,1,287725,322035,0,0,0,322127,34402
rp2040_1,65,610,0,1,diagnostic_calibration,8,2,322127,356427,364488,0,0,364501,42374
rp2040_1,65,610,0,1,diagnostic_calibration,9,2,364502,398826,406887,0,0,407037,42535
rp2040_1,65,610,0,1,diagnostic_calibration,10,1,407038,441364,0,0,0,441376,34338
rp2040_1,65,610,0,1,diagnostic_calibration,11,2,441377,475689,483750,0,0,483755,42378
rp2040_1,65,610,0,1,diagnostic_calibration,12,0,483756,518085,526146,534092,534779,534782,51026
rp2040_1,65,611,1,1,diagnostic_calibration,1,1,56962,91484,0,0,0,91509,34547
rp2040_1,65,611,1,1,diagnostic_calibration,2,2,91514,125868,133941,0,0,133991,42477
rp2040_1,65,611,1,1,diagnostic_calibration,3,1,133993,168333,0,0,0,168360,34367
rp2040_1,65,611,1,1,diagnostic_calibration,4,2,168361,202684,210748,0,0,210776,42415
rp2040_1,65,611,1,1,diagnostic_calibration,5,2,210777,245109,253169,0,0,253185,42408
rp2040_1,65,611,1,1,diagnostic_calibration,6,1,253185,287527,0,0,0,287541,34356
rp2040_1,65,611,1,1,diagnostic_calibration,7,2,287542,321847,329908,0,0,329992,42450
rp2040_1,65,611,1,1,diagnostic_calibration,8,0,329993,364333,372394,380340,381026,381029,51036
rp2040_1,65,612,2,1,diagnostic_calibration,1,1,56993,91509,0,0,0,91654,34661
rp2040_1,65,612,2,1,diagnostic_calibration,2,2,91659,126031,134103,0,0,134186,42527
rp2040_1,65,612,2,1,diagnostic_calibration,3,2,134190,168547,176608,0,0,176644,42454
rp2040_1,65,612,2,1,diagnostic_calibration,4,0,176645,210985,219046,226993,227679,227682,51037
rp2040_1,65,613,3,1,diagnostic_calibration,1,1,56995,91512,0,0,0,91569,34574
rp2040_1,65,613,3,1,diagnostic_calibration,2,2,91575,125939,134012,0,0,134038,42463
rp2040_1,65,613,3,1,diagnostic_calibration,3,1,134041,168381,0,0,0,168482,34441
rp2040_1,65,613,3,1,diagnostic_calibration,4,1,168483,202800,0,0,0,202916,34433
rp2040_1,65,613,3,1,diagnostic_calibration,5,1,202917,237227,0,0,0,237339,34422
rp2040_1,65,613,3,1,diagnostic_calibration,6,2,237339,271651,279713,0,0,279743,42404
rp2040_1,65,613,3,1,diagnostic_calibration,7,0,279744,314081,322142,330088,330775,330778,51034
rp2040_1,65,614,4,1,diagnostic_calibration,1,0,56985,91505,99589,107540,108226,108232,51247
rp2040_1,65,615,5,1,diagnostic_holdout,1,2,56967,91487,99571,0,0,99644,42677
rp2040_1,65,615,5,1,diagnostic_holdout,2,1,99650,134051,0,0,0,134152,34502
rp2040_1,65,615,5,1,diagnostic_holdout,3,1,134153,168477,0,0,0,168578,34425
rp2040_1,65,615,5,1,diagnostic_holdout,4,1,168579,202895,0,0,0,202976,34397
rp2040_1,65,615,5,1,diagnostic_holdout,5,2,202976,237292,245356,0,0,245383,42407
rp2040_1,65,615,5,1,diagnostic_holdout,6,2,245384,279719,287780,0,0,287810,42426
rp2040_1,65,615,5,1,diagnostic_holdout,7,1,287810,322142,0,0,0,322224,34414
rp2040_1,65,615,5,1,diagnostic_holdout,8,0,322224,356532,364593,372539,373225,373227,51003
rp2040_1,65,616,6,1,diagnostic_holdout,1,1,56971,91499,0,0,0,91592,34621
rp2040_1,65,616,6,1,diagnostic_holdout,2,0,91597,125957,134032,141982,142668,142672,51075
rp2040_1,65,617,7,1,diagnostic_holdout,1,0,56985,91499,99583,107533,108219,108225,51240
rp2040_1,65,618,8,1,diagnostic_holdout,1,2,56961,91464,99547,0,0,99610,42649
rp2040_1,65,618,8,1,diagnostic_holdout,2,0,99615,133986,142049,149995,150682,150685,51070
rp2040_1,65,619,9,1,diagnostic_holdout,1,1,57008,91529,0,0,0,91647,34639
rp2040_1,65,619,9,1,diagnostic_holdout,2,2,91652,126005,134080,0,0,134234,42582
rp2040_1,65,619,9,1,diagnostic_holdout,3,2,134236,168586,176648,0,0,176657,42421
rp2040_1,65,619,9,1,diagnostic_holdout,4,0,176658,210989,219051,226998,227683,227687,51029
rp2040_1,65,620,0,2,diagnostic_calibration,1,1,56983,91496,0,0,0,91530,34547
rp2040_1,65,620,0,2,diagnostic_calibration,2,1,91534,125895,0,0,0,125955,34421
rp2040_1,65,620,0,2,diagnostic_calibration,3,0,125957,160272,168343,176294,176980,176983,51026
rp2040_1,65,621,1,2,diagnostic_calibration,1,0,56971,91483,99567,107517,108204,108210,51239
rp2040_1,65,622,2,2,diagnostic_calibration,1,2,56991,91513,99597,0,0,99661,42670
rp2040_1,65,622,2,2,diagnostic_calibration,2,2,99667,134056,142122,0,0,142187,42520
rp2040_1,65,622,2,2,diagnostic_calibration,3,4,142189,176527,184589,192535,193222,193224,51035
rp2040_1,65,622,2,2,diagnostic_calibration,4,2,193225,227584,235645,0,0,235695,42470
rp2040_1,65,622,2,2,diagnostic_calibration,5,1,235695,270023,0,0,0,270098,34403
rp2040_1,65,622,2,2,diagnostic_calibration,6,2,270098,304404,312466,0,0,312509,42411
rp2040_1,65,622,2,2,diagnostic_calibration,7,2,312509,346841,354902,0,0,355041,42532
rp2040_1,65,622,2,2,diagnostic_calibration,8,0,355042,389381,397442,405388,406059,406061,51019
rp2040_1,65,623,3,2,diagnostic_calibration,1,2,56976,91495,99578,0,0,99643,42667
rp2040_1,65,623,3,2,diagnostic_calibration,2,0,99649,134021,142086,150034,150720,150724,51075
rp2040_1,65,624,4,2,diagnostic_calibration,1,1,56958,91481,0,0,0,91540,34582
rp2040_1,65,624,4,2,diagnostic_calibration,2,2,91545,125895,133969,0,0,134039,42494
rp2040_1,65,624,4,2,diagnostic_calibration,3,0,134040,168383,176448,184394,185080,185083,51043
rp2040_1,65,625,5,2,diagnostic_holdout,1,1,56960,91490,0,0,0,91607,34647
rp2040_1,65,625,5,2,diagnostic_holdout,2,1,91612,125977,0,0,0,126097,34485
rp2040_1,65,625,5,2,diagnostic_holdout,3,2,126097,160416,168487,0,0,168560,42463
rp2040_1,65,625,5,2,diagnostic_holdout,4,1,168561,202902,0,0,0,203009,34448
rp2040_1,65,625,5,2,diagnostic_holdout,5,1,203009,237322,0,0,0,237400,34391
rp2040_1,65,625,5,2,diagnostic_holdout,6,1,237401,271716,0,0,0,271720,34319
rp2040_1,65,625,5,2,diagnostic_holdout,7,2,271721,306035,314097,0,0,314223,42502
rp2040_1,65,625,5,2,diagnostic_holdout,8,2,314223,348550,356612,0,0,356626,42403
rp2040_1,65,625,5,2,diagnostic_holdout,9,1,356626,390952,0,0,0,390972,34346
rp2040_1,65,625,5,2,diagnostic_holdout,10,0,390972,425282,433343,441289,441975,441977,51005
rp2040_1,65,626,6,2,diagnostic_holdout,1,2,56968,91492,99575,0,0,99665,42697
rp2040_1,65,626,6,2,diagnostic_holdout,2,1,99670,134049,0,0,0,134160,34490
rp2040_1,65,626,6,2,diagnostic_holdout,3,1,134162,168485,0,0,0,168529,34367
rp2040_1,65,626,6,2,diagnostic_holdout,4,2,168530,202850,210913,0,0,211012,42482
rp2040_1,65,626,6,2,diagnostic_holdout,5,2,211013,245348,253409,0,0,253533,42520
rp2040_1,65,626,6,2,diagnostic_holdout,6,2,253534,287863,295924,0,0,295974,42440
rp2040_1,65,626,6,2,diagnostic_holdout,7,2,295975,330304,338365,0,0,338404,42429
rp2040_1,65,626,6,2,diagnostic_holdout,8,1,338405,372730,0,0,0,372748,34343
rp2040_1,65,626,6,2,diagnostic_holdout,9,1,372749,407063,0,0,0,407122,34373
rp2040_1,65,626,6,2,diagnostic_holdout,10,2,407123,441442,449503,0,0,449546,42423
rp2040_1,65,626,6,2,diagnostic_holdout,11,1,449547,483879,0,0,0,483886,34339
rp2040_1,65,626,6,2,diagnostic_holdout,12,1,483887,518195,0,0,0,518250,34363
rp2040_1,65,626,6,2,diagnostic_holdout,13,0,518251,552551,560612,568559,569244,569247,50996
rp2040_1,65,627,7,2,diagnostic_holdout,1,2,56981,91516,99600,0,0,99753,42772
rp2040_1,65,627,7,2,diagnostic_holdout,2,2,99760,134147,142210,0,0,142251,42491
rp2040_1,65,627,7,2,diagnostic_holdout,3,2,142255,176611,184673,0,0,184801,42546
rp2040_1,65,627,7,2,diagnostic_holdout,4,1,184803,219134,0,0,0,219177,34374
rp2040_1,65,627,7,2,diagnostic_holdout,5,2,219178,253491,261552,0,0,261611,42433
rp2040_1,65,627,7,2,diagnostic_holdout,6,1,261611,295946,0,0,0,295978,34367
rp2040_1,65,627,7,2,diagnostic_holdout,7,0,295979,330291,338352,346298,346984,346987,51008
rp2040_1,65,628,8,2,diagnostic_holdout,1,2,56981,91504,99587,0,0,99724,42743
rp2040_1,65,628,8,2,diagnostic_holdout,2,0,99730,134099,142161,150108,150795,150799,51069
rp2040_1,65,629,9,2,diagnostic_holdout,1,2,56992,91516,99599,0,0,99669,42677
rp2040_1,65,629,9,2,diagnostic_holdout,2,0,99677,134058,142123,150070,150756,150759,51082
rp2040_1,65,630,0,3,diagnostic_calibration,1,2,56988,91505,99588,0,0,99649,42661
rp2040_1,65,630,0,3,diagnostic_calibration,2,2,99655,134044,142110,0,0,142175,42520
rp2040_1,65,630,0,3,diagnostic_calibration,3,1,142176,176510,0,0,0,176569,34393
rp2040_1,65,630,0,3,diagnostic_calibration,4,2,176571,210877,218938,0,0,218942,42371
rp2040_1,65,630,0,3,diagnostic_calibration,5,0,218944,253265,261326,269272,269959,269961,51017
rp2040_1,65,631,1,3,diagnostic_calibration,1,2,56975,91497,99581,0,0,99702,42727
rp2040_1,65,631,1,3,diagnostic_calibration,2,2,99707,134091,142155,0,0,142203,42496
rp2040_1,65,631,1,3,diagnostic_calibration,3,1,142204,176549,0,0,0,176560,34356
rp2040_1,65,631,1,3,diagnostic_calibration,4,0,176561,210877,218937,226884,227570,227573,51012
rp2040_1,65,632,2,3,diagnostic_calibration,1,1,56997,91526,0,0,0,91551,34554
rp2040_1,65,632,2,3,diagnostic_calibration,2,2,91556,125917,133991,0,0,134132,42576
rp2040_1,65,632,2,3,diagnostic_calibration,3,2,134133,168474,176538,0,0,176583,42450
rp2040_1,65,632,2,3,diagnostic_calibration,4,1,176584,210920,0,0,0,210958,34374
rp2040_1,65,632,2,3,diagnostic_calibration,5,0,210959,245267,253329,261275,261960,261963,51004
rp2040_1,65,633,3,3,diagnostic_calibration,1,2,56980,91510,99594,0,0,99673,42693
rp2040_1,65,633,3,3,diagnostic_calibration,2,0,99678,134070,142135,150083,150769,150773,51095
rp2040_1,65,634,4,3,diagnostic_calibration,1,1,56965,91491,0,0,0,91562,34597
rp2040_1,65,634,4,3,diagnostic_calibration,2,1,91567,125927,0,0,0,125983,34416
rp2040_1,65,634,4,3,diagnostic_calibration,3,0,125985,160304,168375,176325,177012,177017,51032
rp2040_1,65,635,5,3,diagnostic_holdout,1,2,56982,91498,99581,0,0,99670,42688
rp2040_1,65,635,5,3,diagnostic_holdout,2,2,99676,134078,142144,0,0,142194,42518
rp2040_1,65,635,5,3,diagnostic_holdout,3,0,142196,176548,184611,192558,193244,193248,51052
rp2040_1,65,636,6,3,diagnostic_holdout,1,1,57013,91534,0,0,0,91597,34584
rp2040_1,65,636,6,3,diagnostic_holdout,2,0,91602,125969,134044,141995,142680,142685,51083
rp2040_1,65,637,7,3,diagnostic_holdout,1,1,56983,91498,0,0,0,91555,34572
rp2040_1,65,637,7,3,diagnostic_holdout,2,2,91560,125913,133987,0,0,133997,42437
rp2040_1,65,637,7,3,diagnostic_holdout,3,0,133998,168344,176408,184356,185042,185044,51046
rp2040_1,65,638,8,3,diagnostic_holdout,1,1,56978,91494,0,0,0,91537,34559
rp2040_1,65,638,8,3,diagnostic_holdout,2,2,91542,125887,133960,0,0,134011,42469
rp2040_1,65,638,8,3,diagnostic_holdout,3,0,134013,168357,176419,184366,185051,185055,51042
rp2040_1,65,639,9,3,diagnostic_holdout,1,2,56974,91496,99580,0,0,99690,42716
rp2040_1,65,639,9,3,diagnostic_holdout,2,2,99696,134072,142135,0,0,142155,42459
rp2040_1,65,639,9,3,diagnostic_holdout,3,2,142156,176496,184557,0,0,184689,42533
rp2040_1,65,639,9,3,diagnostic_holdout,4,2,184690,219018,227079,0,0,227113,42423
rp2040_1,65,639,9,3,diagnostic_holdout,5,2,227114,261440,269501,0,0,269521,42407
rp2040_1,65,639,9,3,diagnostic_holdout,6,2,269522,303857,311918,0,0,311939,42417
rp2040_1,65,639,9,3,diagnostic_holdout,7,1,311939,346257,0,0,0,346343,34404
rp2040_1,65,639,9,3,diagnostic_holdout,8,2,346344,380646,388707,0,0,388793,42449
rp2040_1,65,639,9,3,diagnostic_holdout,9,2,388793,423124,431185,0,0,431235,42442
rp2040_1,65,639,9,3,diagnostic_holdout,10,1,431236,465567,0,0,0,465608,34372
rp2040_1,65,639,9,3,diagnostic_holdout,11,2,465608,499916,507977,0,0,508016,42408
rp2040_1,65,639,9,3,diagnostic_holdout,12,1,508017,542362,0,0,0,542377,34360
rp2040_1,65,639,9,3,diagnostic_holdout,13,0,542377,576685,584745,592692,593378,593381,51004
rp2040_1,65,640,0,4,diagnostic_calibration,1,2,56983,91508,99592,0,0,99638,42655
rp2040_1,65,640,0,4,diagnostic_calibration,2,2,99643,134026,142093,0,0,142170,42527
rp2040_1,65,640,0,4,diagnostic_calibration,3,1,142172,176512,0,0,0,176569,34397
rp2040_1,65,640,0,4,diagnostic_calibration,4,1,176571,210889,0,0,0,210999,34428
rp2040_1,65,640,0,4,diagnostic_calibration,5,0,211000,245307,253368,261314,262001,262004,51004
rp2040_1,65,641,1,4,diagnostic_calibration,1,1,57010,91526,0,0,0,91547,34537
rp2040_1,65,641,1,4,diagnostic_calibration,2,2,91553,125914,133988,0,0,134083,42530
rp2040_1,65,641,1,4,diagnostic_calibration,3,1,134086,168427,0,0,0,168507,34421
rp2040_1,65,641,1,4,diagnostic_calibration,4,2,168508,202819,210881,0,0,210964,42456
rp2040_1,65,641,1,4,diagnostic_calibration,5,2,210965,245298,253359,0,0,253406,42441
rp2040_1,65,641,1,4,diagnostic_calibration,6,1,253407,287746,0,0,0,287789,34382
rp2040_1,65,641,1,4,diagnostic_calibration,7,2,287790,322102,330163,0,0,330256,42466
rp2040_1,65,641,1,4,diagnostic_calibration,8,2,330256,364577,372638,0,0,372663,42407
rp2040_1,65,641,1,4,diagnostic_calibration,9,2,372663,406991,415052,0,0,415199,42536
rp2040_1,65,641,1,4,diagnostic_calibration,10,1,415199,449535,0,0,0,449572,34373
rp2040_1,65,641,1,4,diagnostic_calibration,11,2,449573,483884,491945,0,0,492022,42449
rp2040_1,65,641,1,4,diagnostic_calibration,12,2,492023,526359,534420,0,0,534507,42484
rp2040_1,65,641,1,4,diagnostic_calibration,13,1,534508,568840,0,0,0,568877,34369
rp2040_1,65,641,1,4,diagnostic_calibration,14,2,568878,603188,611249,0,0,611324,42446
rp2040_1,65,641,1,4,diagnostic_calibration,15,0,611325,645666,653727,661673,662360,662363,51038
rp2040_1,65,642,2,4,diagnostic_calibration,1,2,56964,91474,99557,0,0,99597,42633
rp2040_1,65,642,2,4,diagnostic_calibration,2,0,99603,133990,142055,150002,150687,150690,51087
rp2040_1,65,643,3,4,diagnostic_calibration,1,1,56971,91498,0,0,0,91566,34595
rp2040_1,65,643,3,4,diagnostic_calibration,2,1,91571,125941,0,0,0,125986,34415
rp2040_1,65,643,3,4,diagnostic_calibration,3,1,125987,160307,0,0,0,160328,34341
rp2040_1,65,643,3,4,diagnostic_calibration,4,1,160328,194649,0,0,0,194753,34425
rp2040_1,65,643,3,4,diagnostic_calibration,5,2,194754,229074,237144,0,0,237246,42492
rp2040_1,65,643,3,4,diagnostic_calibration,6,0,237247,271583,279645,287592,288278,288281,51034
rp2040_1,65,644,4,4,diagnostic_calibration,1,1,56996,91523,0,0,0,91548,34552
rp2040_1,65,644,4,4,diagnostic_calibration,2,2,91553,125920,133995,0,0,134022,42469
rp2040_1,65,644,4,4,diagnostic_calibration,3,2,134024,168377,176442,0,0,176483,42459
rp2040_1,65,644,4,4,diagnostic_calibration,4,2,176484,210819,218882,0,0,218984,42500
rp2040_1,65,644,4,4,diagnostic_calibration,5,1,218985,253312,0,0,0,253330,34345
rp2040_1,65,644,4,4,diagnostic_calibration,6,1,253330,287646,0,0,0,287713,34383
rp2040_1,65,644,4,4,diagnostic_calibration,7,2,287714,322026,330088,0,0,330227,42513
rp2040_1,65,644,4,4,diagnostic_calibration,8,1,330228,364564,0,0,0,364649,34421
rp2040_1,65,644,4,4,diagnostic_calibration,9,1,364650,398958,0,0,0,398989,34339
rp2040_1,65,644,4,4,diagnostic_calibration,10,1,398990,433306,0,0,0,433373,34383
rp2040_1,65,644,4,4,diagnostic_calibration,11,2,433373,467679,475740,0,0,475875,42502
rp2040_1,65,644,4,4,diagnostic_calibration,12,2,475876,510203,518264,0,0,518281,42405
rp2040_1,65,644,4,4,diagnostic_calibration,13,1,518282,552612,0,0,0,552634,34352
rp2040_1,65,644,4,4,diagnostic_calibration,14,2,552634,586943,595004,0,0,595016,42382
rp2040_1,65,644,4,4,diagnostic_calibration,15,1,595017,629345,0,0,0,629443,34426
rp2040_1,65,644,4,4,diagnostic_calibration,16,2,629444,663754,671815,0,0,671843,42399
rp2040_1,65,644,4,4,diagnostic_calibration,17,2,671843,706166,714227,0,0,714337,42494
rp2040_1,65,644,4,4,diagnostic_calibration,18,1,714337,748668,0,0,0,748690,34353
rp2040_1,65,644,4,4,diagnostic_calibration,19,1,748691,782996,0,0,0,783104,34413
rp2040_1,65,644,4,4,diagnostic_calibration,20,2,783105,817419,825480,0,0,825492,42387
rp2040_1,65,644,4,4,diagnostic_calibration,21,1,825493,859813,0,0,0,859840,34347
rp2040_1,65,644,4,4,diagnostic_calibration,22,2,859840,894145,902206,0,0,902338,42498
rp2040_1,65,644,4,4,diagnostic_calibration,23,0,902339,936657,944718,952664,953351,953354,51015
rp2040_1,65,645,5,4,diagnostic_holdout,1,1,56989,91515,0,0,0,91563,34574
rp2040_1,65,645,5,4,diagnostic_holdout,2,2,91569,125924,133999,0,0,134008,42439
rp2040_1,65,645,5,4,diagnostic_holdout,3,0,134011,168354,176416,184363,185050,185054,51043
rp2040_1,65,646,6,4,diagnostic_holdout,1,1,56997,91526,0,0,0,91577,34580
rp2040_1,65,646,6,4,diagnostic_holdout,2,2,91582,125938,134014,0,0,134043,42461
rp2040_1,65,646,6,4,diagnostic_holdout,3,1,134045,168384,0,0,0,168392,34347
rp2040_1,65,646,6,4,diagnostic_holdout,4,2,168393,202700,210762,0,0,210775,42382
rp2040_1,65,646,6,4,diagnostic_holdout,5,1,210776,245110,0,0,0,245228,34452
rp2040_1,65,646,6,4,diagnostic_holdout,6,2,245229,279545,287606,0,0,287661,42432
rp2040_1,65,646,6,4,diagnostic_holdout,7,2,287662,321987,330048,0,0,330133,42471
rp2040_1,65,646,6,4,diagnostic_holdout,8,0,330134,364459,372520,380466,381152,381155,51021
rp2040_1,65,647,7,4,diagnostic_holdout,1,1,56969,91497,0,0,0,91568,34599
rp2040_1,65,647,7,4,diagnostic_holdout,2,1,91574,125933,0,0,0,125973,34399
rp2040_1,65,647,7,4,diagnostic_holdout,3,2,125975,160296,168367,0,0,168391,42416
rp2040_1,65,647,7,4,diagnostic_holdout,4,0,168392,202730,210793,218740,219427,219430,51038
rp2040_1,65,648,8,4,diagnostic_holdout,1,2,56978,91501,99583,0,0,99712,42734
rp2040_1,65,648,8,4,diagnostic_holdout,2,0,99718,134097,142163,150109,150796,150800,51082
rp2040_1,65,649,9,4,diagnostic_holdout,1,1,56998,91536,0,0,0,91669,34671
rp2040_1,65,649,9,4,diagnostic_holdout,2,2,91674,126030,134105,0,0,134208,42534
rp2040_1,65,649,9,4,diagnostic_holdout,3,2,134211,168568,176632,0,0,176782,42571
rp2040_1,65,649,9,4,diagnostic_holdout,4,1,176784,211113,0,0,0,211190,34406
rp2040_1,65,649,9,4,diagnostic_holdout,5,1,211191,245499,0,0,0,245548,34357
rp2040_1,65,649,9,4,diagnostic_holdout,6,1,245549,279858,0,0,0,279885,34336
rp2040_1,65,649,9,4,diagnostic_holdout,7,1,279886,314194,0,0,0,314212,34326
