board,set,invocation,key,message,partition,attempt,reason,entry_us,z_check_us,w0_check_us,ct0_check_us,hint_check_us,exit_us,attempt_us
rp2040_2,44,65,5,1,diagnostic_holdout,3,1,90619,116185,0,0,0,116199,25580
rp2040_2,44,65,5,1,diagnostic_holdout,4,1,116202,141766,0,0,0,141845,25643
rp2040_2,44,65,5,1,diagnostic_holdout,5,2,141848,167401,172788,0,0,172800,30952
rp2040_2,44,65,5,1,diagnostic_holdout,6,0,172804,198362,203749,209047,209513,209517,36713
rp2040_2,44,66,6,1,diagnostic_holdout,1,0,33739,59529,64946,70250,70715,70721,36982
rp2040_2,44,67,7,1,diagnostic_holdout,1,0,33736,59531,64948,70251,70717,70723,36987
rp2040_2,44,68,8,1,diagnostic_holdout,1,1,33704,59485,0,0,0,59541,25837
rp2040_2,44,68,8,1,diagnostic_holdout,2,1,59546,85147,0,0,0,85167,25621
rp2040_2,44,68,8,1,diagnostic_holdout,3,2,85171,110735,116137,0,0,116156,30985
rp2040_2,44,68,8,1,diagnostic_holdout,4,1,116158,141720,0,0,0,141784,25626
rp2040_2,44,68,8,1,diagnostic_holdout,5,1,141787,167349,0,0,0,167399,25612
rp2040_2,44,68,8,1,diagnostic_holdout,6,1,167401,192950,0,0,0,192962,25561
rp2040_2,44,68,8,1,diagnostic_holdout,7,1,192965,218522,0,0,0,218558,25593
rp2040_2,44,68,8,1,diagnostic_holdout,8,2,218562,244123,249509,0,0,249542,30980
rp2040_2,44,68,8,1,diagnostic_holdout,9,0,249544,275094,280480,285778,286244,286249,36705
rp2040_2,44,69,9,1,diagnostic_holdout,1,0,33707,59512,64930,70234,70700,70705,36998
rp2040_2,44,70,0,2,diagnostic_calibration,1,2,33774,59574,64992,0,0,65017,31243
rp2040_2,44,70,0,2,diagnostic_calibration,2,2,65022,90639,96026,0,0,96033,31011
rp2040_2,44,70,0,2,diagnostic_calibration,3,1,96037,121601,0,0,0,121696,25659
rp2040_2,44,70,0,2,diagnostic_calibration,4,2,121701,147255,152641,0,0,152710,31009
rp2040_2,44,70,0,2,diagnostic_calibration,5,2,152714,178275,183660,0,0,183764,31050
rp2040_2,44,70,0,2,diagnostic_calibration,6,0,183767,209323,214708,220006,220472,220478,36711
rp2040_2,44,71,1,2,diagnostic_calibration,1,2,33706,59489,64907,0,0,64996,31290
rp2040_2,44,71,1,2,diagnostic_calibration,2,0,65002,90621,96011,101308,101774,101779,36777
rp2040_2,44,72,2,2,diagnostic_calibration,1,2,33722,59517,64934,0,0,64978,31256
rp2040_2,44,72,2,2,diagnostic_calibration,2,1,64982,90592,0,0,0,90661,25679
rp2040_2,44,72,2,2,diagnostic_calibration,3,1,90665,116224,0,0,0,116316,25651
rp2040_2,44,72,2,2,diagnostic_calibration,4,1,116319,141880,0,0,0,141887,25568
rp2040_2,44,72,2,2,diagnostic_calibration,5,1,141890,167443,0,0,0,167501,25611
rp2040_2,44,72,2,2,diagnostic_calibration,6,1,167505,193060,0,0,0,193077,25572
rp2040_2,44,72,2,2,diagnostic_calibration,7,1,193079,218628,0,0,0,218662,25583
rp2040_2,44,72,2,2,diagnostic_calibration,8,1,218665,244219,0,0,0,244264,25599
rp2040_2,44,72,2,2,diagnostic_calibration,9,1,244267,269823,0,0,0,269864,25597
rp2040_2,44,72,2,2,diagnostic_calibration,10,0,269867,295410,300797,306095,306560,306565,36698
rp2040_2,44,73,3,2,diagnostic_calibration,1,2,33721,59511,64927,0,0,64951,31230
rp2040_2,44,73,3,2,diagnostic_calibration,2,2,64955,90548,95939,0,0,95964,31009
rp2040_2,44,73,3,2,diagnostic_calibration,3,1,95966,121526,0,0,0,121584,25618
rp2040_2,44,73,3,2,diagnostic_calibration,4,0,121588,147147,152532,157831,158296,158301,36713
rp2040_2,44,74,4,2,diagnostic_calibration,1,2,33730,59550,64968,0,0,65046,31316
rp2040_2,44,74,4,2,diagnostic_calibration,2,2,65050,90666,96056,0,0,96139,31089
rp2040_2,44,74,4,2,diagnostic_calibration,3,1,96142,121707,0,0,0,121808,25666
rp2040_2,44,74,4,2,diagnostic_calibration,4,2,121810,147363,152748,0,0,152769,30959
rp2040_2,44,74,4,2,diagnostic_calibration,5,2,152773,178331,183716,0,0,183778,31005
rp2040_2,44,74,4,2,diagnostic_calibration,6,1,183780,209339,0,0,0,209365,25585
rp2040_2,44,74,4,2,diagnostic_calibration,7,2,209368,234929,240315,0,0,240368,31000
rp2040_2,44,74,4,2,diagnostic_calibration,8,1,240371,265914,0,0,0,265928,25557
rp2040_2,44,74,4,2,diagnostic_calibration,9,0,265931,291483,296868,302166,302632,302636,36705
rp2040_2,44,75,5,2,diagnostic_holdout,1,2,33724,59504,64921,0,0,64953,31229
rp2040_2,44,75,5,2,diagnostic_holdout,2,2,64957,90568,95959,0,0,95995,31038
rp2040_2,44,75,5,2,diagnostic_holdout,3,2,95996,121564,126949,0,0,126955,30959
rp2040_2,44,75,5,2,diagnostic_holdout,4,0,126957,152509,157894,163192,163658,163663,36706
rp2040_2,44,76,6,2,diagnostic_holdout,1,1,33710,59515,0,0,0,59600,25890
rp2040_2,44,76,6,2,diagnostic_holdout,2,1,59605,85198,0,0,0,85224,25619
rp2040_2,44,76,6,2,diagnostic_holdout,3,4,85226,110791,116196,121500,121965,121972,36746
rp2040_2,44,76,6,2,diagnostic_holdout,4,1,121975,147551,0,0,0,147567,25592
rp2040_2,44,76,6,2,diagnostic_holdout,5,2,147571,173119,178505,0,0,178536,30965
rp2040_2,44,76,6,2,diagnostic_holdout,6,2,178538,204091,209476,0,0,209530,30992
rp2040_2,44,76,6,2,diagnostic_holdout,7,1,209534,235095,0,0,0,235104,25570
rp2040_2,44,76,6,2,diagnostic_holdout,8,1,235108,260662,0,0,0,260683,25575
rp2040_2,44,76,6,2,diagnostic_holdout,9,2,260686,286248,291633,0,0,291656,30970
rp2040_2,44,76,6,2,diagnostic_holdout,10,1,291658,317209,0,0,0,317221,25563
rp2040_2,44,76,6,2,diagnostic_holdout,11,0,317225,342784,348170,353463,353906,353910,36685
rp2040_2,44,77,7,2,diagnostic_holdout,1,2,33727,59529,64946,0,0,64961,31234
rp2040_2,44,77,7,2,diagnostic_holdout,2,2,64966,90585,95974,0,0,95993,31027
rp2040_2,44,77,7,2,diagnostic_holdout,3,0,95996,121563,126949,132247,132713,132717,36721
rp2040_2,44,78,8,2,diagnostic_holdout,1,2,33711,59512,64930,0,0,65001,31290
rp2040_2,44,78,8,2,diagnostic_holdout,2,1,65007,90617,0,0,0,90709,25702
rp2040_2,44,78,8,2,diagnostic_holdout,3,0,90711,116270,121657,126954,127419,127425,36714
rp2040_2,44,79,9,2,diagnostic_holdout,1,1,33704,59494,0,0,0,59605,25901
rp2040_2,44,79,9,2,diagnostic_holdout,2,1,59610,85205,0,0,0,85226,25616
rp2040_2,44,79,9,2,diagnostic_holdout,3,1,85228,110788,0,0,0,110796,25568
rp2040_2,44,79,9,2,diagnostic_holdout,4,2,110799,136356,141759,0,0,141824,31025
rp2040_2,44,79,9,2,diagnostic_holdout,5,2,141828,167387,172774,0,0,172798,30970
rp2040_2,44,79,9,2,diagnostic_holdout,6,2,172802,198354,203740,0,0,203789,30987
rp2040_2,44,79,9,2,diagnostic_holdout,7,0,203793,229348,234734,240031,240497,240502,36709
rp2040_2,44,80,0,3,diagnostic_calibration,1,0,33751,59541,64958,70262,70727,70733,36982
rp2040_2,44,81,1,3,diagnostic_calibration,1,1,33725,59517,0,0,0,59633,25908
rp2040_2,44,81,1,3,diagnostic_calibration,2,2,59637,85235,90644,0,0,90752,31115
rp2040_2,44,81,1,3,diagnostic_calibration,3,2,90756,116318,121706,0,0,121731,30975
rp2040_2,44,81,1,3,diagnostic_calibration,4,1,121733,147297,0,0,0,147372,25639
rp2040_2,44,81,1,3,diagnostic_calibration,5,2,147374,172926,178313,0,0,178350,30976
rp2040_2,44,81,1,3,diagnostic_calibration,6,1,178353,203903,0,0,0,203916,25563
rp2040_2,44,81,1,3,diagnostic_calibration,7,1,203919,229473,0,0,0,229492,25573
rp2040_2,44,81,1,3,diagnostic_calibration,8,1,229495,255050,0,0,0,255115,25620
rp2040_2,44,81,1,3,diagnostic_calibration,9,2,255119,280673,286058,0,0,286082,30963
rp2040_2,44,81,1,3,diagnostic_calibration,10,2,286086,311639,317025,0,0,317055,30969
rp2040_2,44,81,1,3,diagnostic_calibration,11,2,317058,342620,348005,0,0,348097,31039
rp2040_2,44,81,1,3,diagnostic_calibration,12,0,348100,373660,379045,384342,384808,384813,36713
rp2040_2,44,82,2,3,diagnostic_calibration,1,1,33715,59502,0,0,0,59524,25809
rp2040_2,44,82,2,3,diagnostic_calibration,2,2,59530,85125,90531,0,0,90620,31090
rp2040_2,44,82,2,3,diagnostic_calibration,3,1,90623,116181,0,0,0,116243,25620
rp2040_2,44,82,2,3,diagnostic_calibration,4,1,116246,141805,0,0,0,141852,25606
rp2040_2,44,82,2,3,diagnostic_calibration,5,0,141855,167410,172797,178094,178560,178565,36710
rp2040_2,44,83,3,3,diagnostic_calibration,1,2,33724,59537,64954,0,0,65007,31283
rp2040_2,44,83,3,3,diagnostic_calibration,2,1,65011,90603,0,0,0,90687,25676
rp2040_2,44,83,3,3,diagnostic_calibration,3,1,90689,116260,0,0,0,116269,25580
rp2040_2,44,83,3,3,diagnostic_calibration,4,2,116273,141836,147223,0,0,147235,30962
rp2040_2,44,83,3,3,diagnostic_calibration,5,0,147237,172786,178172,183470,183936,183941,36704
rp2040_2,44,84,4,3,diagnostic_calibration,1,2,33718,59497,64915,0,0,64936,31218
rp2040_2,44,84,4,3,diagnostic_calibration,2,1,64941,90536,0,0,0,90635,25694
rp2040_2,44,84,4,3,diagnostic_calibration,3,1,90640,116200,0,0,0,116280,25640
rp2040_2,44,84,4,3,diagnostic_calibration,4,1,116282,141849,0,0,0,141916,25634
rp2040_2,44,84,4,3,diagnostic_calibration,5,0,141919,167474,172860,178158,178624,178628,36709
rp2040_2,44,85,5,3,diagnostic_holdout,1,2,33710,59503,64921,0,0,65007,31297
rp2040_2,44,85,5,3,diagnostic_holdout,2,4,65013,90607,95995,101293,101758,101763,36750
rp2040_2,44,85,5,3,diagnostic_holdout,3,1,101767,127328,0,0,0,127397,25630
rp2040_2,44,85,5,3,diagnostic_holdout,4,1,127399,152951,0,0,0,153017,25618
rp2040_2,44,85,5,3,diagnostic_holdout,5,4,153021,178569,183954,189248,189689,189694,36673
rp2040_2,44,85,5,3,diagnostic_holdout,6,1,189697,215253,0,0,0,215270,25573
rp2040_2,44,85,5,3,diagnostic_holdout,7,2,215272,240826,246212,0,0,246271,30999
rp2040_2,44,85,5,3,diagnostic_holdout,8,0,246273,271830,277215,282509,282948,282952,36679
rp2040_2,44,86,6,3,diagnostic_holdout,1,1,33732,59524,0,0,0,59618,25886
rp2040_2,44,86,6,3,diagnostic_holdout,2,1,59623,85225,0,0,0,85284,25661
rp2040_2,44,86,6,3,diagnostic_holdout,3,2,85287,110853,116255,0,0,116332,31045
rp2040_2,44,86,6,3,diagnostic_holdout,4,0,116334,141889,147276,152574,153040,153045,36711
rp2040_2,44,87,7,3,diagnostic_holdout,1,1,33738,59540,0,0,0,59658,25920
rp2040_2,44,87,7,3,diagnostic_holdout,2,1,59663,85267,0,0,0,85311,25648
rp2040_2,44,87,7,3,diagnostic_holdout,3,2,85315,110874,116277,0,0,116321,31006
rp2040_2,44,87,7,3,diagnostic_holdout,4,1,116324,141880,0,0,0,141923,25599
rp2040_2,44,87,7,3,diagnostic_holdout,5,0,141925,167479,172864,178162,178627,178632,36707
rp2040_2,44,88,8,3,diagnostic_holdout,1,1,33703,59511,0,0,0,59540,25837
rp2040_2,44,88,8,3,diagnostic_holdout,2,1,59544,85166,0,0,0,85232,25688
rp2040_2,44,88,8,3,diagnostic_holdout,3,2,85236,110800,116201,0,0,116247,31011
rp2040_2,44,88,8,3,diagnostic_holdout,4,1,116251,141811,0,0,0,141822,25571
rp2040_2,44,88,8,3,diagnostic_holdout,5,2,141825,167392,172779,0,0,172839,31014
rp2040_2,44,88,8,3,diagnostic_holdout,6,1,172841,198383,0,0,0,198451,25610
rp2040_2,44,88,8,3,diagnostic_holdout,7,0,198454,224011,229397,234694,235160,235164,36710
rp2040_2,44,89,9,3,diagnostic_holdout,1,1,33716,59513,0,0,0,59601,25885
rp2040_2,44,89,9,3,diagnostic_holdout,2,1,59607,85204,0,0,0,85291,25684
rp2040_2,44,89,9,3,diagnostic_holdout,3,1,85295,110868,0,0,0,110889,25594
rp2040_2,44,89,9,3,diagnostic_holdout,4,2,110893,136452,141854,0,0,141956,31063
rp2040_2,44,89,9,3,diagnostic_holdout,5,1,141960,167511,0,0,0,167545,25585
rp2040_2,44,89,9,3,diagnostic_holdout,6,1,167548,193108,0,0,0,193140,25592
rp2040_2,44,89,9,3,diagnostic_holdout,7,0,193143,218696,224083,229381,229847,229851,36708
rp2040_2,44,90,0,4,diagnostic_calibration,1,1,33708,59513,0,0,0,59576,25868
rp2040_2,44,90,0,4,diagnostic_calibration,2,1,59581,85194,0,0,0,85291,25710
rp2040_2,44,90,0,4,diagnostic_calibration,3,0,85294,110864,116267,121571,122036,122040,36746
rp2040_2,44,91,1,4,diagnostic_calibration,1,1,33737,59538,0,0,0,59648,25911
rp2040_2,44,91,1,4,diagnostic_calibration,2,1,59653,85263,0,0,0,85338,25685
rp2040_2,44,91,1,4,diagnostic_calibration,3,0,85342,110916,116320,121624,122089,122093,36751
rp2040_2,44,92,2,4,diagnostic_calibration,1,2,33725,59517,64934,0,0,64964,31239
rp2040_2,44,92,2,4,diagnostic_calibration,2,0,64970,90586,95979,101277,101743,101747,36777
rp2040_2,44,93,3,4,diagnostic_calibration,1,2,33706,59525,64940,0,0,65040,31334
rp2040_2,44,93,3,4,diagnostic_calibration,2,0,65045,90658,96046,101343,101809,101814,36769
rp2040_2,44,94,4,4,diagnostic_calibration,1,0,33741,59529,64946,70249,70714,70720,36979
rp2040_2,44,95,5,4,diagnostic_holdout,1,0,33707,59508,64925,70229,70696,70701,36994
rp2040_2,44,96,6,4,diagnostic_holdout,1,0,33740,59534,64951,70255,70721,70727,36987
rp2040_2,44,97,7,4,diagnostic_holdout,1,1,33754,59544,0,0,0,59603,25849
rp2040_2,44,97,7,4,diagnostic_holdout,2,2,59608,85216,90622,0,0,90639,31031
rp2040_2,44,97,7,4,diagnostic_holdout,3,2,90643,116204,121590,0,0,121671,31028
rp2040_2,44,97,7,4,diagnostic_holdout,4,2,121675,147232,152617,0,0,152621,30946
rp2040_2,44,97,7,4,diagnostic_holdout,5,1,152623,178178,0,0,0,178231,25608
rp2040_2,44,97,7,4,diagnostic_holdout,6,1,178233,203790,0,0,0,203841,25608
rp2040_2,44,97,7,4,diagnostic_holdout,7,0,203844,229399,234785,240082,240548,240553,36709
rp2040_2,44,98,8,4,diagnostic_holdout,1,1,33726,59532,0,0,0,59559,25833
rp2040_2,44,98,8,4,diagnostic_holdout,2,0,59564,85156,90562,95866,96331,96336,36772
rp2040_2,44,99,9,4,diagnostic_holdout,1,0,33712,59515,64931,70234,70700,70706,36994
rp2040_2,44,100,0,0,diagnostic_calibration,1,1,33741,59536,0,0,0,59593,25852
rp2040_2,44,100,0,0,diagnostic_calibration,2,1,59598,85205,0,0,0,85232,25634
rp2040_2,44,100,0,0,diagnostic_calibration,3,0,85235,110793,116196,121499,121965,121970,36735
rp2040_2,44,101,1,0,diagnostic_calibration,1,1,33750,59550,0,0,0,59586,25836
rp2040_2,44,101,1,0,diagnostic_calibration,2,1,59592,85201,0,0,0,85297,25705
rp2040_2,44,101,1,0,diagnostic_calibration,3,0,85299,110855,116259,121563,122028,122034,36735
rp2040_2,44,102,2,0,diagnostic_calibration,1,1,33706,59508,0,0,0,59601,25895
rp2040_2,44,102,2,0,diagnostic_calibration,2,2,59608,85202,90608,0,0,90626,31018
rp2040_2,44,102,2,0,diagnostic_calibration,3,1,90630,116216,0,0,0,116310,25680
rp2040_2,44,102,2,0,diagnostic_calibration,4,1,116311,141869,0,0,0,141953,25642
rp2040_2,44,102,2,0,diagnostic_calibration,5,0,141956,167516,172903,178201,178667,178672,36716
rp2040_2,44,103,3,0,diagnostic_calibration,1,1,33717,59513,0,0,0,59589,25872
rp2040_2,44,103,3,0,diagnostic_calibration,2,1,59594,85211,0,0,0,85227,25633
rp2040_2,44,103,3,0,diagnostic_calibration,3,2,85229,110795,116200,0,0,116237,31008
rp2040_2,44,103,3,0,diagnostic_calibration,4,0,116241,141799,147185,152482,152948,152953,36712
rp2040_2,44,104,4,0,diagnostic_calibration,1,0,33720,59508,64924,70228,70695,70700,36980
rp2040_2,44,105,5,0,diagnostic_holdout,1,1,33718,59529,0,0,0,59569,25851
rp2040_2,44,105,5,0,diagnostic_holdout,2,0,59574,85176,90581,95885,96351,96357,36783
rp2040_2,44,106,6,0,diagnostic_holdout,1,1,33753,59550,0,0,0,59569,25816
rp2040_2,44,106,6,0,diagnostic_holdout,2,1,59574,85177,0,0,0,85191,25617
rp2040_2,44,106,6,0,diagnostic_holdout,3,1,85195,110768,0,0,0,110836,25641
rp2040_2,44,106,6,0,diagnostic_holdout,4,1,110840,136390,0,0,0,136438,25598
rp2040_2,44,106,6,0,diagnostic_holdout,5,2,136440,161994,167396,0,0,167474,31034
rp2040_2,44,106,6,0,diagnostic_holdout,6,2,167477,193036,198422,0,0,198509,31032
rp2040_2,44,106,6,0,diagnostic_holdout,7,0,198513,224071,229457,234754,235220,235226,36713
rp2040_2,44,107,7,0,diagnostic_holdout,1,2,33731,59530,64946,0,0,64961,31230
rp2040_2,44,107,7,0,diagnostic_holdout,2,2,64965,90556,95944,0,0,95981,31016
rp2040_2,44,107,7,0,diagnostic_holdout,3,2,95984,121533,126920,0,0,126937,30953
rp2040_2,44,107,7,0,diagnostic_holdout,4,2,126939,152491,157878,0,0,157916,30977
rp2040_2,44,107,7,0,diagnostic_holdout,5,2,157918,183479,188865,0,0,188953,31035
rp2040_2,44,107,7,0,diagnostic_holdout,6,1,188956,214506,0,0,0,214581,25625
rp2040_2,44,107,7,0,diagnostic_holdout,7,0,214584,240139,245524,250821,251287,251292,36708
rp2040_2,44,108,8,0,diagnostic_holdout,1,2,33714,59502,64920,0,0,64960,31246
rp2040_2,44,108,8,0,diagnostic_holdout,2,1,64965,90570,0,0,0,90665,25700
rp2040_2,44,108,8,0,diagnostic_holdout,3,2,90668,116234,121621,0,0,121651,30983
rp2040_2,44,108,8,0,diagnostic_holdout,4,2,121654,147204,152590,0,0,152687,31033
rp2040_2,44,108,8,0,diagnostic_holdout,5,2,152689,178249,183634,0,0,183642,30953
rp2040_2,44,108,8,0,diagnostic_holdout,6,2,183645,209190,214575,0,0,214603,30958
rp2040_2,44,108,8,0,diagnostic_holdout,7,1,214606,240162,0,0,0,240185,25579
rp2040_2,44,108,8,0,diagnostic_holdout,8,0,240188,265739,271124,276421,276887,276892,36704
rp2040_2,44,109,9,0,diagnostic_holdout,1,0,33740,59535,64951,70255,70721,70727,36987
rp2040_2,44,110,0,1,diagnostic_calibration,1,1,33730,59528,0,0,0,59552,25822
rp2040_2,44,110,0,1,diagnostic_calibration,2,1,59558,85154,0,0,0,85222,25664
rp2040_2,44,110,0,1,diagnostic_calibration,3,1,85226,110793,0,0,0,110801,25575
rp2040_2,44,110,0,1,diagnostic_calibration,4,0,110802,136361,141763,147067,147533,147537,36735
rp2040_2,44,111,1,1,diagnostic_calibration,1,1,33724,59512,0,0,0,59593,25869
rp2040_2,44,111,1,1,diagnostic_calibration,2,1,59598,85201,0,0,0,85265,25667
rp2040_2,44,111,1,1,diagnostic_calibration,3,1,85269,110833,0,0,0,110847,25578
rp2040_2,44,111,1,1,diagnostic_calibration,4,1,110850,136404,0,0,0,136479,25629
rp2040_2,44,111,1,1,diagnostic_calibration,5,1,136481,162034,0,0,0,162133,25652
rp2040_2,44,111,1,1,diagnostic_calibration,6,2,162137,187682,193084,0,0,193193,31056
rp2040_2,44,111,1,1,diagnostic_calibration,7,1,193197,218757,0,0,0,218785,25588
rp2040_2,44,111,1,1,diagnostic_calibration,8,0,218787,244345,249730,255028,255494,255499,36712
rp2040_2,44,112,2,1,diagnostic_calibration,1,1,33732,59526,0,0,0,59597,25865
rp2040_2,44,112,2,1,diagnostic_calibration,2,0,59602,85215,90622,95926,96392,96397,36795
rp2040_2,44,113,3,1,diagnostic_calibration,1,0,33720,59506,64921,70225,70691,70697,36977
rp2040_2,44,114,4,1,diagnostic_calibration,1,1,33737,59523,0,0,0,59616,25879
rp2040_2,44,114,4,1,diagnostic_calibration,2,1,59621,85228,0,0,0,85290,25669
rp2040_2,44,114,4,1,diagnostic_calibration,3,1,85293,110857,0,0,0,110948,25655
rp2040_2,44,114,4,1,diagnostic_calibration,4,2,110951,136501,141903,0,0,141916,30965
rp2040_2,44,114,4,1,diagnostic_calibration,5,1,141920,167468,0,0,0,167490,25570
rp2040_2,44,114,4,1,diagnostic_calibration,6,2,167493,193042,198428,0,0,198527,31034
rp2040_2,44,114,4,1,diagnostic_calibration,7,1,198529,224080,0,0,0,224099,25570
rp2040_2,44,114,4,1,diagnostic_calibration,8,1,224102,249652,0,0,0,249730,25628
rp2040_2,44,114,4,1,diagnostic_calibration,9,0,249732,275286,280672,285969,286435,286440,36708
rp2040_2,44,115,5,1,diagnostic_holdout,1,1,33687,59459,0,0,0,59546,25859
rp2040_2,44,115,5,1,diagnostic_holdout,2,1,59551,85157,0,0,0,85258,25707
rp2040_2,44,115,5,1,diagnostic_holdout,3,0,85260,110821,116223,121526,121992,121998,36738
rp2040_2,44,116,6,1,diagnostic_holdout,1,1,33716,59509,0,0,0,59567,25851
rp2040_2,44,116,6,1,diagnostic_holdout,2,2,59573,85179,90585,0,0,90615,31042
rp2040_2,44,116,6,1,diagnostic_holdout,3,1,90619,116190,0,0,0,116235,25616
rp2040_2,44,116,6,1,diagnostic_holdout,4,1,116237,141802,0,0,0,141865,25628
rp2040_2,44,116,6,1,diagnostic_holdout,5,0,141869,167432,172820,178118,178584,178588,36719
rp2040_2,44,117,7,1,diagnostic_holdout,1,1,33747,59549,0,0,0,59585,25838
rp2040_2,44,117,7,1,diagnostic_holdout,2,1,59589,85197,0,0,0,85251,25662
rp2040_2,44,117,7,1,diagnostic_holdout,3,2,85254,110821,116224,0,0,116257,31003
rp2040_2,44,117,7,1,diagnostic_holdout,4,1,116260,141818,0,0,0,141853,25593
rp2040_2,44,117,7,1,diagnostic_holdout,5,1,141855,167412,0,0,0,167469,25614
rp2040_2,44,117,7,1,diagnostic_holdout,6,0,167472,193029,198416,203715,204181,204185,36713
rp2040_2,44,118,8,1,diagnostic_holdout,1,1,33719,59516,0,0,0,59584,25865
rp2040_2,44,118,8,1,diagnostic_holdout,2,2,59588,85183,90588,0,0,90639,31051
rp2040_2,44,118,8,1,diagnostic_holdout,3,2,90642,116209,121596,0,0,121666,31024
rp2040_2,44,118,8,1,diagnostic_holdout,4,2,121668,147228,152613,0,0,152639,30971
rp2040_2,44,118,8,1,diagnostic_holdout,5,2,152641,178201,183586,0,0,183605,30964
rp2040_2,44,118,8,1,diagnostic_holdout,6,1,183607,209168,0,0,0,209183,25576
rp2040_2,44,118,8,1,diagnostic_holdout,7,1,209186,234744,0,0,0,234821,25635
rp2040_2,44,118,8,1,diagnostic_holdout,8,1,234823,260381,0,0,0,260408,25585
rp2040_2,44,118,8,1,diagnostic_holdout,9,0,260411,285961,291347,296644,297109,297115,36704
rp2040_2,44,119,9,1,diagnostic_holdout,1,2,33704,59488,64905,0,0,64934,31230
rp2040_2,44,119,9,1,diagnostic_holdout,2,1,64939,90542,0,0,0,90581,25642
rp2040_2,44,119,9,1,diagnostic_holdout,3,0,90584,116150,121535,126833,127299,127304,36720
rp2040_2,44,120,0,2,diagnostic_calibration,1,1,33721,59520,0,0,0,59549,25828
rp2040_2,44,120,0,2,diagnostic_calibration,2,2,59554,85168,90575,0,0,90640,31086
rp2040_2,44,120,0,2,diagnostic_calibration,3,0,90645,116206,121592,126889,127355,127361,36716
rp2040_2,44,121,1,2,diagnostic_calibration,1,1,33718,59513,0,0,0,59632,25914
rp2040_2,44,121,1,2,diagnostic_calibration,2,1,59638,85230,0,0,0,85243,25605
rp2040_2,44,121,1,2,diagnostic_calibration,3,1,85247,110811,0,0,0,110822,25575
rp2040_2,44,121,1,2,diagnostic_calibration,4,2,110825,136385,141788,0,0,141834,31009
rp2040_2,44,121,1,2,diagnostic_calibration,5,0,141837,167398,172785,178082,178548,178554,36717
rp2040_2,44,122,2,2,diagnostic_calibration,1,2,33718,59508,64924,0,0,65016,31298
rp2040_2,44,122,2,2,diagnostic_calibration,2,1,65021,90615,0,0,0,90656,25635
rp2040_2,44,122,2,2,diagnostic_calibration,3,1,90661,116221,0,0,0,116241,25580
rp2040_2,44,122,2,2,diagnostic_calibration,4,0,116246,141800,147186,152484,152950,152955,36709
rp2040_2,44,123,3,2,diagnostic_calibration,1,1,33732,59543,0,0,0,59614,25882
rp2040_2,44,123,3,2,diagnostic_calibration,2,1,59619,85232,0,0,0,85263,25644
rp2040_2,44,123,3,2,diagnostic_calibration,3,0,85265,110836,116239,121543,122009,122014,36749
